batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,R_OHM
48236,2S,EE,Brown,Right,20.0,20.104,27.95816
48236,2S,WW,Brown,Right,20.0,20.133,34.78095
48236,2S,EE,Brown,Right,20.0,20.163,26.85352
48236,2S,WW,Brown,Right,20.0,20.135,32.78219
48237,2S,EE,Brown,Right,20.0,20.029,14.502619999999999
48237,2S,WW,Brown,Right,20.0,20.048,16.98423
48237,2S,EE,Brown,Right,20.0,20.073,15.67051
48237,2S,WW,Brown,Right,20.0,20.052,18.16734
48237,2S,EE,Brown,Right,20.0,20.024,18.32779
48237,2S,WW,Brown,Right,20.0,20.06,21.561719999999998
48237,2S,EE,Brown,Right,20.0,20.085,17.4452
48237,2S,WW,Brown,Right,20.0,20.057,21.899369999999998
48238,2S,EE,Brown,Right,20.0,20.134,20.66217
48238,2S,WW,Brown,Right,20.0,20.15,26.51261
48238,2S,EE,Brown,Right,20.0,20.183,22.86825
48238,2S,WW,Brown,Right,20.0,20.146,28.75875
48238,2S,EE,Brown,Right,20.0,20.069,23.86235
48238,2S,WW,Brown,Right,20.0,20.126,29.018259999999998
48238,2S,EE,Brown,Right,20.0,20.169,24.329819999999998
48238,2S,WW,Brown,Right,20.0,20.075,31.32427
48209,PSS,EE,Demokritos,Left,20.3,20.3,20.33
48209,PSS,WW,Demokritos,Left,21.3,21.3,19.63
48209,PSS,EE,Demokritos,Left,22.0,22.0,32.51
48209,PSS,WW,Demokritos,Left,22.3,22.3,34.28
48209,PSS,EE,Demokritos,Left,22.9,22.9,22.27
48209,PSS,WW,Demokritos,Left,23.2,23.2,23.9
48209,PSS,EE,Demokritos,Left,21.1,21.1,22.88
48209,PSS,WW,Demokritos,Left,21.7,21.7,23.07
48210,PSS,EE,Demokritos,Left,22.2,22.2,17.27
48210,PSS,WW,Demokritos,Left,22.5,22.5,19.38
48210,PSS,EE,Demokritos,Left,22.8,22.8,16.82
48210,PSS,WW,Demokritos,Left,23.1,23.1,18.31
48210,PSS,EE,Demokritos,Left,21.3,21.3,28.38
48210,PSS,WW,Demokritos,Left,21.8,21.8,29.91
48210,PSS,EE,Demokritos,Left,22.1,22.1,27.72
48210,PSS,WW,Demokritos,Left,22.5,22.5,25.61
48239,2S,EE,Demokritos,Left,22.4,22.4,30.77
48239,2S,WW,Demokritos,Left,22.7,22.7,30.29
48239,2S,EE,Demokritos,Left,20.7,20.7,26.54
48239,2S,WW,Demokritos,Left,21.9,21.9,22.84
48240,2S,EE,Brown,Right,20.0,20.016,28.863429999999997
48240,2S,WW,Brown,Right,20.0,20.048,32.6307
48240,2S,EE,Brown,Right,20.0,20.08,32.99216
48240,2S,WW,Brown,Right,20.0,20.05,34.38118
48240,2S,EE,Brown,Right,20.0,20.116,30.967209999999998
48240,2S,WW,Brown,Right,20.0,20.136,42.775749999999995
48240,2S,EE,Brown,Right,20.0,20.095,31.406419999999997
48240,2S,WW,Brown,Right,20.0,20.072,43.05381
48241,2S,EE,Brown,Right,20.0,20.041,21.20214
48241,2S,WW,Brown,Right,20.0,20.075,25.635749999999998
48241,2S,EE,Brown,Right,20.0,20.106,21.17644
48241,2S,WW,Brown,Right,20.0,20.081,24.830399999999997
48241,2S,EE,Brown,Right,20.0,20.006,19.554389999999998
48241,2S,WW,Brown,Right,20.0,20.026,23.777369999999998
48241,2S,EE,Brown,Right,20.0,20.066,19.72103
48241,2S,WW,Brown,Right,20.0,20.047,24.74118
48242,2S,EE,Brown,Right,20.0,20.014,31.67351
48242,2S,WW,Brown,Right,20.0,20.021,37.73601
48242,2S,EE,Brown,Right,20.0,20.042,32.87237
48242,2S,WW,Brown,Right,20.0,20.028,40.00899
48242,2S,EE,Brown,Right,20.0,20.004,44.33703
48242,2S,WW,Brown,Right,20.0,20.044,51.78293
48242,2S,EE,Brown,Right,20.0,20.082,27.60969
48242,2S,WW,Brown,Right,20.0,20.066,34.67978
48243,2S,EE,Brown,Right,20.0,20.0,18.55807
48243,2S,WW,Brown,Right,20.0,20.007,23.22938
48243,2S,EE,Brown,Right,20.0,20.01,19.732329999999997
48243,2S,WW,Brown,Right,20.0,20.012,21.67585
48243,2S,EE,Brown,Right,20.0,20.017,16.361739999999998
48243,2S,WW,Brown,Right,20.0,20.017,24.74616
48243,2S,EE,Brown,Right,20.0,20.048,16.43055
48243,2S,WW,Brown,Right,20.0,20.029,22.827959999999997
48244,2S,EE,Demokritos,Left,23.0,23.0,20.759999999999998
48244,2S,WW,Demokritos,Left,23.8,23.8,17.59
48244,2S,EE,Demokritos,Left,24.2,24.2,20.09
48244,2S,WW,Demokritos,Left,17.3,17.3,20.849999999999998
48244,2S,EE,Demokritos,Left,18.2,18.2,22.3
48244,2S,WW,Demokritos,Left,19.3,19.3,19.599999999999998
48245,2S,EE,Demokritos,Left,17.7,17.7,22.959999999999997
48245,2S,WW,Demokritos,Left,19.2,19.2,18.619999999999997
48245,2S,EE,Demokritos,Left,19.7,19.7,21.04
48245,2S,WW,Demokritos,Left,20.5,20.5,19.84
48245,2S,EE,Demokritos,Left,21.0,21.0,18.49
48245,2S,WW,Demokritos,Left,21.5,21.5,16.4
48246,2S,EE,Perugia,Left,20.0,20.0,26.012377610648
48246,2S,WW,Perugia,Left,20.0,20.0,23.893403694289
48246,2S,EE,Perugia,Left,20.0,20.0,29.379806507421
48246,2S,WW,Perugia,Left,20.0,20.0,27.332676831715
48246,2S,EE,Perugia,Left,20.0,20.0,32.426859003626
48246,2S,WW,Perugia,Left,20.0,20.0,28.972039736263
48246,2S,EE,Perugia,Left,20.0,20.0,32.892027073234
48246,2S,WW,Perugia,Left,20.0,20.0,31.824520651746997
48247,2S,EE,HEPHY,Left,,,19.95744
48247,2S,WW,HEPHY,Left,,,16.89436
48247,2S,EE,HEPHY,Left,,,19.35804
48247,2S,WW,HEPHY,Left,,,16.595879999999998
48247,2S,EE,HEPHY,Left,,,20.13039
48247,2S,WW,HEPHY,Left,,,18.170579999999998
48247,2S,EE,HEPHY,Left,,,19.14067
48247,2S,WW,HEPHY,Left,,,16.65522
48248,2S,EE,HEPHY,Left,,,20.01435
48248,2S,WW,HEPHY,Left,,,18.52273
48248,2S,EE,HEPHY,Left,,,19.96471
48248,2S,WW,HEPHY,Left,,,18.26081
48248,2S,EE,HEPHY,Left,,,18.22917
48248,2S,WW,HEPHY,Left,,,15.126249999999999
48248,2S,EE,HEPHY,Left,,,18.524649999999998
48248,2S,WW,HEPHY,Left,,,16.82024
48249,2S,EE,HEPHY,Left,,,17.5123
48249,2S,WW,HEPHY,Left,,,17.142889999999998
48249,2S,EE,HEPHY,Left,,,16.74896
48249,2S,WW,HEPHY,Left,,,16.61591
48249,2S,EE,HEPHY,Left,,,16.16538
48249,2S,WW,HEPHY,Left,,,15.25583
48249,2S,EE,HEPHY,Left,,,17.16282
48249,2S,WW,HEPHY,Left,,,14.87753
48250,2S,EE,HEPHY,Left,,,18.38738
48250,2S,WW,HEPHY,Left,,,17.32484
48250,2S,EE,HEPHY,Left,,,18.23613
48250,2S,WW,HEPHY,Left,,,17.47963
48250,2S,EE,HEPHY,Left,,,17.25122
48250,2S,WW,HEPHY,Left,,,16.81902
48250,2S,EE,HEPHY,Left,,,17.37869
48250,2S,WW,HEPHY,Left,,,15.13618
48251,2S,EE,Perugia,Left,20.0,20.0,20.877767365056997
48251,2S,WW,Perugia,Left,20.0,20.0,19.479117304065
48251,2S,EE,Perugia,Left,20.0,20.0,20.142364609836
48251,2S,WW,Perugia,Left,20.0,20.0,19.373325780662
48251,2S,EE,Perugia,Left,20.0,20.0,19.343390567014
48251,2S,WW,Perugia,Left,20.0,20.0,17.650234842309
48251,2S,EE,Perugia,Left,20.0,20.0,18.462468053490998
48251,2S,WW,Perugia,Left,20.0,20.0,17.648079044349
48252,2S,EE,Perugia,Left,20.0,20.0,22.832429449623998
48252,2S,WW,Perugia,Left,20.0,20.0,21.571715104717
48252,2S,EE,Perugia,Left,20.0,20.0,21.565273521764
48252,2S,WW,Perugia,Left,20.0,20.0,21.052702125931
48252,2S,EE,Perugia,Left,20.0,20.0,21.495221491757
48252,2S,WW,Perugia,Left,20.0,20.0,21.047533934734002
48252,2S,EE,Perugia,Left,20.0,20.0,21.41754663258
48252,2S,WW,Perugia,Left,20.0,20.0,19.489208497455
48253,2S,EE,Demokritos,Left,20.2,20.2,19.779999999999998
48253,2S,WW,Demokritos,Left,22.2,22.2,13.79
48253,2S,EE,Demokritos,Left,20.6,20.6,19.14
48253,2S,WW,Demokritos,Left,23.8,23.8,21.09
48253,2S,EE,Demokritos,Left,22.1,22.1,18.31
48253,2S,WW,Demokritos,Left,23.1,23.1,14.93
48254,2S,EE,Demokritos,Left,22.0,22.0,28.72
48254,2S,WW,Demokritos,Left,22.2,22.2,28.849999999999998
48254,2S,EE,Demokritos,Left,20.4,20.4,24.029999999999998
48254,2S,WW,Demokritos,Left,21.5,21.5,35.41
48254,2S,EE,Demokritos,Left,22.2,22.2,37.21
48254,2S,WW,Demokritos,Left,22.6,22.6,32.94
48259,2S,EE,Perugia,Left,20.0,20.0,28.083390217768
48259,2S,WW,Perugia,Left,20.0,20.0,25.875806486992
48259,2S,EE,Perugia,Left,20.0,20.0,29.30678028107
48259,2S,WW,Perugia,Left,20.0,20.0,26.376806507676
48259,2S,EE,Perugia,Left,20.0,20.0,29.127065934889
48259,2S,WW,Perugia,Left,20.0,20.0,27.322377715417
48259,2S,EE,Perugia,Left,20.0,20.0,30.396079119343998
48259,2S,WW,Perugia,Left,20.0,20.0,28.136403595146
48260,2S,EE,Perugia,Left,20.0,20.0,23.706286824866996
48260,2S,WW,Perugia,Left,20.0,20.0,22.395663563594
48260,2S,EE,Perugia,Left,20.0,20.0,22.271806068662
48260,2S,WW,Perugia,Left,20.0,20.0,20.540169705931998
48260,2S,EE,Perugia,Left,20.0,20.0,26.229312445957998
48260,2S,WW,Perugia,Left,20.0,20.0,23.88392312261
48260,2S,EE,Perugia,Left,20.0,20.0,24.037637243163
48260,2S,WW,Perugia,Left,20.0,20.0,21.927585364475
48261,2S,EE,Perugia,Left,20.0,20.0,21.628546360918996
48261,2S,WW,Perugia,Left,20.0,20.0,21.004922885966
48261,2S,EE,Perugia,Left,20.0,20.0,23.923235083854
48261,2S,WW,Perugia,Left,20.0,20.0,22.378117850520997
48261,2S,EE,Perugia,Left,20.0,20.0,24.327858366478996
48261,2S,WW,Perugia,Left,20.0,20.0,22.349273698105996
48261,2S,EE,Perugia,Left,20.0,20.0,26.907689209853
48261,2S,WW,Perugia,Left,20.0,20.0,24.996546416037
48262,2S,EE,Perugia,Left,20.0,20.0,22.031312828475
48262,2S,WW,Perugia,Left,20.0,20.0,20.913104796893997
48262,2S,EE,Perugia,Left,20.0,20.0,24.34280580289
48262,2S,WW,Perugia,Left,20.0,20.0,22.93739070022
48262,2S,EE,Perugia,Left,20.0,20.0,25.373326593168
48262,2S,WW,Perugia,Left,20.0,20.0,22.472286525345
48262,2S,EE,Perugia,Left,20.0,20.0,25.423364510738
48262,2S,WW,Perugia,Left,20.0,20.0,23.817066072631
48265,2S,EE,Demokritos,Left,18.4,18.4,22.88
48265,2S,WW,Demokritos,Left,20.7,20.7,20.21
48265,2S,EE,Demokritos,Left,19.4,19.4,20.41
48265,2S,WW,Demokritos,Left,20.5,20.5,20.84
48265,2S,EE,Demokritos,Left,21.5,21.5,17.7
48265,2S,WW,Demokritos,Left,22.3,22.3,14.95
48266,2S,EE,Demokritos,Left,20.8,20.8,17.02
48266,2S,WW,Demokritos,Left,21.7,21.7,19.4
48266,2S,EE,Demokritos,Left,22.3,22.3,18.18
48266,2S,WW,Demokritos,Left,22.8,22.8,19.39
48266,2S,EE,Demokritos,Left,19.4,19.4,17.099999999999998
48266,2S,WW,Demokritos,Left,20.4,20.4,21.57
49813,2S,EE,Perugia,Left,20.0,20.0,17.516883801474002
49813,2S,WW,Perugia,Left,20.0,20.0,17.0034813397
49813,2S,EE,Perugia,Left,20.0,20.0,18.837663158517
49813,2S,WW,Perugia,Left,20.0,20.0,18.305533124508997
49813,2S,EE,Perugia,Left,20.0,20.0,21.044585719637
49813,2S,WW,Perugia,Left,20.0,20.0,21.011598355451
49813,2S,EE,Perugia,Left,20.0,20.0,20.997702098498
49813,2S,WW,Perugia,Left,20.0,20.0,19.300130508188
49814,2S,EE,Perugia,Left,20.0,20.0,20.454000961113998
49814,2S,WW,Perugia,Left,20.0,20.0,19.380896774677
49814,2S,EE,Perugia,Left,20.0,20.0,19.710351670986
49814,2S,WW,Perugia,Left,20.0,20.0,18.563351587694
49814,2S,EE,Perugia,Left,20.0,20.0,20.325922865038997
49814,2S,WW,Perugia,Left,20.0,20.0,17.960221535416
49814,2S,EE,Perugia,Left,20.0,20.0,20.629663158319996
49814,2S,WW,Perugia,Left,20.0,20.0,17.336286585836998
49815,2S,EE,Perugia,Left,20.0,20.0,19.444170401652
49815,2S,WW,Perugia,Left,20.0,20.0,20.39722157814
49815,2S,EE,Perugia,Left,20.0,20.0,20.627546227986
49815,2S,WW,Perugia,Left,20.0,20.0,19.642780420632
49815,2S,EE,Perugia,Left,20.0,20.0,24.699442428161
49815,2S,WW,Perugia,Left,20.0,20.0,24.130858114983997
49815,2S,EE,Perugia,Left,20.0,20.0,24.294235251214
49815,2S,WW,Perugia,Left,20.0,20.0,23.819403661972
