batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,R_OHM
37898,2S,EE,HEPHY,Left,,,7.785
37898,2S,EE,HEPHY,Left,,,7.703
37898,2S,EE,HEPHY,Right,,,7.753
37898,2S,EE,HEPHY,Right,,,7.757
37898,2S,WW,HEPHY,Left,,,7.78
37898,2S,WW,HEPHY,Left,,,7.771
37898,2S,WW,HEPHY,Right,,,9.676
37898,2S,WW,HEPHY,Right,,,7.816
37898,2S,EE,HEPHY,Right,,,7.783
37898,2S,EE,HEPHY,Right,,,7.739
37898,2S,EE,HEPHY,Left,,,8.062
37898,2S,EE,HEPHY,Left,,,7.956
37898,2S,WW,HEPHY,Left,,,7.792
37898,2S,WW,HEPHY,Left,,,7.79
37898,2S,WW,HEPHY,Right,,,7.799
37898,2S,WW,HEPHY,Right,,,7.693
37898,2S,EE,HEPHY,Left,,,7.755
37898,2S,EE,HEPHY,Left,,,7.796
37898,2S,EE,HEPHY,Right,,,7.7
37898,2S,EE,HEPHY,Right,,,7.819
37898,2S,WW,HEPHY,Right,,,7.813
37898,2S,WW,HEPHY,Right,,,7.738
37898,2S,WW,HEPHY,Left,,,7.759
37898,2S,WW,HEPHY,Left,,,7.787
37898,2S,EE,HEPHY,Left,,,7.762
37898,2S,EE,HEPHY,Left,,,7.687
37898,2S,EE,HEPHY,Right,,,7.687
37898,2S,EE,HEPHY,Right,,,7.802
37898,2S,WW,HEPHY,Right,,,7.773
37898,2S,WW,HEPHY,Right,,,7.774
37898,2S,WW,HEPHY,Left,,,7.752
37898,2S,WW,HEPHY,Left,,,7.783
37899,2S,EE,HEPHY,Left,,,7.719
37899,2S,EE,HEPHY,Left,,,7.707
37899,2S,EE,HEPHY,Right,,,7.679
37899,2S,EE,HEPHY,Right,,,7.712
37899,2S,WW,HEPHY,Right,,,7.632
37899,2S,WW,HEPHY,Right,,,7.746
37899,2S,WW,HEPHY,Left,,,7.74
37899,2S,WW,HEPHY,Left,,,7.709
37899,2S,EE,HEPHY,Left,,,7.705
37899,2S,EE,HEPHY,Left,,,7.692
37899,2S,EE,HEPHY,Right,,,7.685
37899,2S,EE,HEPHY,Right,,,7.701
37899,2S,WW,HEPHY,Left,,,7.705
37899,2S,WW,HEPHY,Left,,,7.736
37899,2S,WW,HEPHY,Right,,,7.648
37899,2S,WW,HEPHY,Right,,,7.781
37899,2S,EE,HEPHY,Left,,,9.578
37899,2S,EE,HEPHY,Left,,,7.688
37899,2S,EE,HEPHY,Right,,,7.724
37899,2S,EE,HEPHY,Right,,,7.687
37899,2S,WW,HEPHY,Left,,,7.723
37899,2S,WW,HEPHY,Left,,,7.726
37899,2S,WW,HEPHY,Right,,,7.686
37899,2S,WW,HEPHY,Right,,,7.748
37899,2S,EE,HEPHY,Right,,,7.695
37899,2S,EE,HEPHY,Right,,,7.738
37899,2S,EE,HEPHY,Left,,,7.738
37899,2S,EE,HEPHY,Left,,,7.685
37899,2S,WW,HEPHY,Right,,,7.724
37899,2S,WW,HEPHY,Right,,,7.761
37899,2S,WW,HEPHY,Left,,,7.75
37899,2S,WW,HEPHY,Left,,,7.75
37899,2S,EE,HEPHY,Right,,,7.731
37899,2S,EE,HEPHY,Right,,,7.781
37899,2S,EE,HEPHY,Left,,,8.055
37899,2S,EE,HEPHY,Left,,,7.723
37899,2S,WW,HEPHY,Left,,,7.751
37899,2S,WW,HEPHY,Left,,,7.783
37899,2S,WW,HEPHY,Right,,,7.74
37899,2S,WW,HEPHY,Right,,,7.739
37899,2S,EE,HEPHY,Left,,,7.735
37899,2S,EE,HEPHY,Left,,,7.721
37899,2S,EE,HEPHY,Right,,,7.701
37899,2S,EE,HEPHY,Right,,,7.736
37899,2S,WW,HEPHY,Right,,,7.721
37899,2S,WW,HEPHY,Right,,,7.713
37899,2S,WW,HEPHY,Left,,,7.755
37899,2S,WW,HEPHY,Left,,,7.733
37899,2S,EE,HEPHY,Right,,,7.738
37899,2S,EE,HEPHY,Right,,,7.672
37899,2S,EE,HEPHY,Left,,,7.716
37899,2S,EE,HEPHY,Left,,,7.707
37899,2S,WW,HEPHY,Left,,,7.762
37899,2S,WW,HEPHY,Left,,,7.774
37899,2S,WW,HEPHY,Right,,,7.741
37899,2S,WW,HEPHY,Right,,,7.706
37899,2S,EE,HEPHY,Right,,,7.68
37899,2S,EE,HEPHY,Right,,,7.715
37899,2S,EE,HEPHY,Left,,,7.737
37899,2S,EE,HEPHY,Left,,,7.672
37899,2S,WW,HEPHY,Right,,,7.757
37899,2S,WW,HEPHY,Right,,,7.747
37899,2S,WW,HEPHY,Left,,,7.718
37899,2S,WW,HEPHY,Left,,,7.751
37900,2S,EE,Perugia,Left,20.0,20.0,7.661083
37900,2S,EE,Perugia,Right,20.0,20.0,7.592503
37900,2S,EE,Perugia,Right,20.0,20.0,7.590428
37900,2S,EE,Perugia,Left,20.0,20.0,7.650305
37900,2S,WW,Perugia,Right,20.0,20.0,7.712903
37900,2S,WW,Perugia,Left,20.0,20.0,7.643688
37900,2S,WW,Perugia,Right,20.0,20.0,7.710827
37900,2S,WW,Perugia,Left,20.0,20.0,7.637186
37900,2S,EE,Perugia,Left,20.0,20.0,7.645773
37900,2S,EE,Perugia,Left,20.0,20.0,7.643166
37900,2S,EE,Perugia,Left,20.0,20.0,7.643156
37900,2S,WW,Perugia,Left,20.0,20.0,7.652645
37900,2S,WW,Perugia,Left,20.0,20.0,7.65043
37900,2S,EE,Perugia,Left,20.0,20.0,7.66264
37900,2S,EE,Perugia,Left,20.0,20.0,7.65939
37900,2S,WW,Perugia,Left,20.0,20.0,7.648351
37900,2S,WW,Perugia,Left,20.0,20.0,7.63836
37900,2S,EE,Perugia,Left,20.0,20.0,7.659789
37900,2S,EE,Perugia,Right,20.0,20.0,7.595752
37900,2S,EE,Perugia,Left,20.0,20.0,7.663034
37900,2S,EE,Perugia,Right,20.0,20.0,7.605234
37900,2S,WW,Perugia,Left,20.0,20.0,7.63121
37900,2S,WW,Perugia,Right,20.0,20.0,7.69939
37900,2S,EE,Perugia,Left,20.0,20.0,7.662775
37900,2S,EE,Perugia,Right,20.0,20.0,7.6207
37900,2S,EE,Perugia,Left,20.0,20.0,7.669916
37900,2S,EE,Perugia,Right,20.0,20.0,7.616279
37900,2S,WW,Perugia,Left,20.0,20.0,7.642265
37900,2S,WW,Perugia,Right,20.0,20.0,7.706803
37900,2S,WW,Perugia,Left,20.0,20.0,7.6477
37900,2S,EE,Perugia,Left,20.0,20.0,7.684082
37900,2S,EE,Perugia,Left,20.0,20.0,7.693289
37900,2S,WW,Perugia,Left,20.0,20.0,7.635119
37900,2S,WW,Perugia,Left,20.0,20.0,7.641342
37900,2S,EE,Perugia,Left,20.0,20.0,7.661599
37900,2S,EE,Perugia,Right,20.0,20.0,7.609249
37900,2S,EE,Perugia,Left,20.0,20.0,7.664583
37900,2S,EE,Perugia,Right,20.0,20.0,7.606008
37900,2S,WW,Perugia,Right,20.0,20.0,7.692124
37900,2S,WW,Perugia,Left,20.0,20.0,7.642774
37900,2S,WW,Perugia,Left,20.0,20.0,7.642758
37900,2S,WW,Perugia,Right,20.0,20.0,7.69497
37900,2S,EE,Perugia,Left,20.0,20.0,7.653818
37900,2S,EE,Perugia,Left,20.0,20.0,7.658876
37900,2S,WW,Perugia,Left,20.0,20.0,7.649276
37900,2S,WW,Perugia,Left,20.0,20.0,7.653283
37901,2S,EE,Perugia,Left,20.0,20.0,7.687185
37901,2S,EE,Perugia,Left,20.0,20.0,7.670699
37901,2S,EE,Perugia,Right,20.0,20.0,7.648618
37901,2S,EE,Perugia,Left,20.0,20.0,7.676926
37901,2S,EE,Perugia,Right,20.0,20.0,7.650958
37901,2S,WW,Perugia,Right,20.0,20.0,7.724726
37901,2S,WW,Perugia,Left,20.0,20.0,7.667703
37901,2S,WW,Perugia,Left,20.0,20.0,7.674977
37901,2S,WW,Perugia,Right,20.0,20.0,7.720564
37901,2S,EE,Perugia,Left,20.0,20.0,7.681591
37901,2S,EE,Perugia,Left,20.0,20.0,7.678206
37901,2S,WW,Perugia,Left,20.0,20.0,7.646149
37901,2S,WW,Perugia,Left,20.0,20.0,7.642886
37901,2S,EE,Perugia,Right,20.0,20.0,7.607844
37901,2S,EE,Perugia,Left,20.0,20.0,7.679013
37901,2S,EE,Perugia,Right,20.0,20.0,7.599792
37901,2S,EE,Perugia,Left,20.0,20.0,7.677044
37901,2S,WW,Perugia,Left,20.0,20.0,7.662004
37901,2S,WW,Perugia,Right,20.0,20.0,7.731346
37901,2S,WW,Perugia,Right,20.0,20.0,7.727315
37901,2S,WW,Perugia,Left,20.0,20.0,7.658868
37901,2S,EE,Perugia,Left,20.0,20.0,7.690557
37901,2S,WW,Perugia,Left,20.0,20.0,7.648087
37901,2S,WW,Perugia,Left,20.0,20.0,7.646002
37901,2S,EE,Perugia,Right,20.0,20.0,7.634594
37901,2S,EE,Perugia,Left,20.0,20.0,7.693554
37901,2S,EE,Perugia,Left,20.0,20.0,7.697966
37901,2S,EE,Perugia,Right,20.0,20.0,7.631208
37901,2S,WW,Perugia,Left,20.0,20.0,7.648621
37901,2S,WW,Perugia,Right,20.0,20.0,7.723429
37901,2S,WW,Perugia,Left,20.0,20.0,7.647444
37901,2S,WW,Perugia,Right,20.0,20.0,7.718735
37901,2S,EE,Perugia,Left,20.0,20.0,7.693945
37901,2S,EE,Perugia,Left,20.0,20.0,7.686784
37901,2S,WW,Perugia,Left,20.0,20.0,7.654984
37901,2S,WW,Perugia,Left,20.0,20.0,7.652377
37901,2S,EE,Perugia,Left,20.0,20.0,7.698475
37901,2S,EE,Perugia,Left,20.0,20.0,7.696794
37901,2S,WW,Perugia,Left,20.0,20.0,7.659518
37901,2S,WW,Perugia,Left,20.0,20.0,7.657441
37901,2S,EE,Perugia,Right,20.0,20.0,7.649664
37901,2S,EE,Perugia,Left,20.0,20.0,7.69407
37901,2S,EE,Perugia,Left,20.0,20.0,7.698471
37901,2S,EE,Perugia,Right,20.0,20.0,7.639391
37901,2S,WW,Perugia,Left,20.0,20.0,7.637835
37901,2S,WW,Perugia,Right,20.0,20.0,7.733676
37901,2S,WW,Perugia,Left,20.0,20.0,7.650828
37901,2S,WW,Perugia,Right,20.0,20.0,7.728093
37903,2S,EE,Brown,Right,20.0,19.973,7.558
37903,2S,EE,Brown,Right,20.0,20.015,7.608
37903,2S,WW,Brown,Right,20.0,20.014,7.654
37903,2S,WW,Brown,Right,20.0,20.02,7.599
37903,2S,EE,Brown,Left,20.0,20.139,7.659
37903,2S,EE,Brown,Left,20.0,20.154,7.473
37903,2S,EE,Brown,Right,20.0,20.252,7.599
37903,2S,EE,Brown,Right,20.0,20.249,7.556
37903,2S,WW,Brown,Right,20.0,20.019,7.597
37903,2S,WW,Brown,Left,20.0,20.15,7.597
37903,2S,WW,Brown,Left,20.0,20.13,7.665
37903,2S,WW,Brown,Right,20.0,20.027,7.653
37903,2S,EE,Brown,Right,20.0,20.0,7.538
37903,2S,EE,Brown,Right,20.0,19.999,7.622
37903,2S,WW,Brown,Right,20.0,20.019,7.605
37903,2S,WW,Brown,Right,20.0,20.032,7.638
37903,2S,EE,Brown,Right,20.0,20.045,7.603
37903,2S,EE,Brown,Left,20.0,20.101,7.63
37903,2S,EE,Brown,Right,20.0,20.053,7.546
37903,2S,EE,Brown,Left,20.0,20.112,7.555
37903,2S,WW,Brown,Left,20.0,20.097,7.621
37903,2S,WW,Brown,Left,20.0,20.089,7.626
37903,2S,WW,Brown,Right,20.0,20.078,7.652
37903,2S,WW,Brown,Right,20.0,20.067,7.587
37903,2S,EE,Brown,Right,20.0,20.047,7.618
37903,2S,EE,Brown,Right,20.0,19.976,7.574
37903,2S,WW,Brown,Right,20.0,20.051,7.611
37903,2S,WW,Brown,Right,20.0,20.067,7.674
37903,2S,EE,Brown,Right,20.0,20.037,7.576
37903,2S,EE,Brown,Right,20.0,20.097,7.615
37903,2S,EE,Brown,Left,20.0,20.044,7.529
37903,2S,EE,Brown,Left,20.0,20.054,7.693
37903,2S,WW,Brown,Left,20.0,20.043,7.652
37903,2S,WW,Brown,Left,20.0,20.045,7.655
37903,2S,WW,Brown,Right,20.0,20.086,7.669
37903,2S,WW,Brown,Right,20.0,20.087,7.608
37903,2S,EE,Brown,Right,20.0,20.062,7.639
37903,2S,EE,Brown,Right,20.0,19.98,7.56
37903,2S,EE,Brown,Left,20.0,20.045,7.66
37903,2S,EE,Brown,Left,20.0,20.052,7.624
37903,2S,WW,Brown,Right,20.0,20.058,7.674
37903,2S,WW,Brown,Left,20.0,20.024,7.695
37903,2S,WW,Brown,Right,20.0,20.094,7.588
37903,2S,WW,Brown,Left,20.0,20.004,7.598
37903,2S,EE,Brown,Right,20.0,20.041,7.563
37903,2S,EE,Brown,Right,20.0,20.047,7.623
37903,2S,WW,Brown,Right,20.0,20.043,7.602
37903,2S,WW,Brown,Right,20.0,20.041,7.671
37903,2S,EE,Brown,Left,20.0,20.06,7.584
37903,2S,EE,Brown,Right,20.0,20.083,7.639
37903,2S,EE,Brown,Right,20.0,20.084,7.567
37903,2S,EE,Brown,Left,20.0,20.047,7.653
37903,2S,WW,Brown,Right,20.0,20.06,7.594
37903,2S,WW,Brown,Right,20.0,20.061,7.667
37903,2S,WW,Brown,Left,20.0,20.004,7.641
37903,2S,WW,Brown,Left,20.0,20.008,7.644
37896,PSS,EE,Brown,Right,20.0,20.04,7.598
37896,PSS,EE,Brown,Right,20.0,20.067,7.668
37896,PSS,WW,Brown,Right,20.0,20.043,7.732
37896,PSS,WW,Brown,Right,20.0,20.054,7.685
37896,PSS,EE,Brown,Right,20.0,20.0,7.594
37896,PSS,EE,Brown,Left,20.0,20.163,7.761
37896,PSS,EE,Brown,Left,20.0,20.173,7.655
37896,PSS,EE,Brown,Right,20.0,20.034,7.659
37896,PSS,WW,Brown,Left,20.0,20.093,7.695
37896,PSS,WW,Brown,Right,20.0,20.097,7.691
37896,PSS,WW,Brown,Left,20.0,20.096,7.731
37896,PSS,WW,Brown,Right,20.0,20.087,7.732
37896,PSS,EE,Brown,Right,20.0,20.061,7.701
37896,PSS,EE,Brown,Right,20.0,20.044,7.626
37896,PSS,WW,Brown,Right,20.0,20.09,7.728
37896,PSS,WW,Brown,Right,20.0,20.087,7.679
37896,PSS,EE,Brown,Right,20.0,20.029,7.612
37896,PSS,EE,Brown,Left,20.0,20.123,7.7
37896,PSS,EE,Brown,Left,20.0,20.119,7.712
37896,PSS,EE,Brown,Right,20.0,20.06,7.685
37896,PSS,WW,Brown,Right,20.0,20.055,7.687
37896,PSS,WW,Brown,Left,20.0,20.115,7.661
37896,PSS,WW,Brown,Left,20.0,20.121,7.731
37896,PSS,WW,Brown,Right,20.0,20.054,7.726
37896,PSS,EE,Brown,Right,20.0,19.987,7.645
37896,PSS,EE,Brown,Right,20.0,20.007,7.642
37896,PSS,WW,Brown,Right,20.0,20.025,7.738
37896,PSS,WW,Brown,Right,20.0,20.032,7.684
37896,PSS,EE,Brown,Right,20.0,20.203,7.65
37896,PSS,EE,Brown,Right,20.0,20.249,7.626
37896,PSS,EE,Brown,Left,20.0,20.023,7.683
37896,PSS,EE,Brown,Left,20.0,20.017,7.774
37896,PSS,WW,Brown,Left,20.0,20.054,7.696
37896,PSS,WW,Brown,Left,20.0,20.058,7.73
37896,PSS,WW,Brown,Right,20.0,20.083,7.668
37896,PSS,WW,Brown,Right,20.0,20.06,7.751
37896,PSS,EE,Brown,Right,20.0,20.062,7.607
37896,PSS,EE,Brown,Right,20.0,20.056,7.678
37896,PSS,WW,Brown,Right,20.0,20.045,7.658
37896,PSS,WW,Brown,Right,20.0,20.056,7.703
37896,PSS,EE,Brown,Right,20.0,20.076,7.668
37896,PSS,EE,Brown,Left,20.0,20.044,7.708
37896,PSS,EE,Brown,Left,20.0,20.052,7.694
37896,PSS,EE,Brown,Right,20.0,20.083,7.592
37896,PSS,WW,Brown,Left,20.0,20.057,7.648
37896,PSS,WW,Brown,Right,20.0,20.088,7.662
37896,PSS,WW,Brown,Left,20.0,20.066,7.712
37896,PSS,WW,Brown,Right,20.0,20.048,7.693
38212,PSS,EE,Brown,Right,20.0,19.794,7.699
38212,PSS,EE,Brown,Right,20.0,19.718,7.665
38212,PSS,WW,Brown,Right,20.0,20.009,7.657
38212,PSS,WW,Brown,Right,20.0,20.008,7.778
38212,PSS,EE,Brown,Right,20.0,20.079,7.698
38212,PSS,EE,Brown,Right,20.0,20.092,7.68
38212,PSS,EE,Brown,Left,20.0,20.126,7.724
38212,PSS,EE,Brown,Left,20.0,20.175,7.636
38212,PSS,WW,Brown,Right,20.0,20.123,7.798
38212,PSS,WW,Brown,Right,20.0,20.144,7.679
38212,PSS,WW,Brown,Left,20.0,20.248,7.752
38212,PSS,WW,Brown,Left,20.0,20.236,7.718
38212,PSS,EE,Brown,Right,20.0,20.011,7.732
38212,PSS,EE,Brown,Right,20.0,20.006,7.657
38212,PSS,WW,Brown,Right,20.0,20.09,7.742
38212,PSS,WW,Brown,Right,20.0,20.1,7.702
38212,PSS,EE,Brown,Right,20.0,20.144,7.732
38212,PSS,EE,Brown,Right,20.0,20.154,7.666
38212,PSS,EE,Brown,Left,20.0,20.226,7.722
38212,PSS,EE,Brown,Left,20.0,20.235,7.736
38212,PSS,WW,Brown,Left,20.0,20.238,7.774
38212,PSS,WW,Brown,Left,20.0,20.229,7.706
38212,PSS,WW,Brown,Right,20.0,20.164,7.713
38212,PSS,WW,Brown,Right,20.0,20.17,7.742
38212,PSS,EE,Brown,Right,20.0,20.105,7.7
38212,PSS,EE,Brown,Right,20.0,20.098,7.736
38212,PSS,WW,Brown,Right,20.0,20.134,7.701
38212,PSS,WW,Brown,Right,20.0,20.162,7.813
38212,PSS,EE,Brown,Right,20.0,20.122,7.677
38212,PSS,EE,Brown,Left,20.0,20.141,7.611
38212,PSS,EE,Brown,Left,20.0,20.137,7.691
38212,PSS,EE,Brown,Right,20.0,20.151,7.701
38212,PSS,WW,Brown,Right,20.0,20.153,7.787
38212,PSS,WW,Brown,Left,20.0,20.152,7.741
38212,PSS,WW,Brown,Right,20.0,20.142,7.69
38212,PSS,WW,Brown,Left,20.0,20.15,7.709
38212,PSS,EE,Brown,Right,20.0,20.183,7.729
38212,PSS,EE,Brown,Right,20.0,20.186,7.657
38212,PSS,WW,Brown,Right,20.0,20.218,7.708
38212,PSS,WW,Brown,Right,20.0,20.231,7.746
38212,PSS,EE,Brown,Right,20.0,20.173,7.727
38212,PSS,EE,Brown,Right,20.0,20.185,7.665
38212,PSS,EE,Brown,Left,20.0,20.174,7.683
38212,PSS,EE,Brown,Left,20.0,20.174,7.72
38212,PSS,WW,Brown,Right,20.0,20.215,7.746
38212,PSS,WW,Brown,Right,20.0,20.196,7.713
38212,PSS,WW,Brown,Left,20.0,20.187,7.806
38212,PSS,WW,Brown,Left,20.0,20.186,7.688
37904,2S,EE,Demokritos,Left,18.9,18.9,7.575
37904,2S,EE,Demokritos,Left,18.9,18.9,7.571
37904,2S,WW,Demokritos,Left,19.0,19.0,7.612
37904,2S,WW,Demokritos,Left,19.0,19.0,7.597
37904,2S,EE,Demokritos,Right,17.3,17.3,7.602
37904,2S,EE,Demokritos,Left,17.5,17.5,7.574
37904,2S,EE,Demokritos,Left,17.5,17.5,7.548
37904,2S,EE,Demokritos,Right,17.3,17.3,7.537
37904,2S,WW,Demokritos,Right,19.2,19.2,7.638
37904,2S,WW,Demokritos,Right,19.1,19.1,7.582
37904,2S,WW,Demokritos,Left,20.5,20.5,7.611
37904,2S,WW,Demokritos,Left,20.5,20.5,7.571
37904,2S,EE,Demokritos,Left,14.2,14.2,7.523
37904,2S,EE,Demokritos,Left,14.3,14.3,7.534
37904,2S,WW,Demokritos,Left,18.6,18.6,7.565
37904,2S,WW,Demokritos,Left,18.6,18.6,7.569
37904,2S,EE,Demokritos,Left,20.9,20.9,7.552
37904,2S,EE,Demokritos,Right,20.7,20.7,7.554
37904,2S,EE,Demokritos,Right,20.7,20.7,7.514
37904,2S,EE,Demokritos,Left,20.9,20.9,7.559
37904,2S,WW,Demokritos,Left,17.4,17.4,7.587
37904,2S,WW,Demokritos,Right,17.3,17.3,7.602
37904,2S,WW,Demokritos,Right,17.3,17.3,7.559
37904,2S,WW,Demokritos,Left,17.4,17.4,7.544
37904,2S,EE,Demokritos,Left,18.2,18.2,7.587
37904,2S,EE,Demokritos,Left,18.2,18.2,7.584
37904,2S,WW,Demokritos,Left,18.1,18.1,7.774
37904,2S,WW,Demokritos,Left,18.2,18.2,7.382
37904,2S,EE,Demokritos,Left,18.1,18.1,7.565
37904,2S,EE,Demokritos,Left,18.1,18.1,7.532
37904,2S,EE,Demokritos,Left,18.3,18.3,7.369
37904,2S,EE,Demokritos,Left,18.3,18.3,7.599
37904,2S,EE,Demokritos,Left,18.6,18.6,7.575
37904,2S,EE,Demokritos,Left,18.6,18.6,7.573
37904,2S,EE,Demokritos,Right,18.4,18.4,7.593
37904,2S,EE,Demokritos,Right,18.5,18.5,7.587
37904,2S,WW,Demokritos,Left,19.8,19.8,7.637
37904,2S,WW,Demokritos,Left,19.8,19.8,7.6
37904,2S,WW,Demokritos,Right,20.0,20.0,7.625
37904,2S,WW,Demokritos,Right,20.0,20.0,7.58
37905,2S,EE,Demokritos,Left,14.8,14.8,7.701
37905,2S,EE,Demokritos,Left,14.8,14.8,7.515
37905,2S,WW,Demokritos,Left,15.2,15.2,7.641
37905,2S,WW,Demokritos,Left,15.2,15.2,7.622
37905,2S,EE,Demokritos,Left,20.2,20.2,7.599
37905,2S,EE,Demokritos,Right,20.3,20.3,7.612
37905,2S,EE,Demokritos,Left,20.2,20.2,7.614
37905,2S,EE,Demokritos,Right,20.3,20.3,7.469
37905,2S,WW,Demokritos,Left,19.5,19.5,7.658
37905,2S,WW,Demokritos,Left,19.5,19.5,7.654
37905,2S,WW,Demokritos,Right,19.3,19.3,7.611
37905,2S,WW,Demokritos,Right,19.3,19.3,7.677
37905,2S,EE,Demokritos,Left,16.6,16.6,7.609
37905,2S,EE,Demokritos,Left,16.6,16.6,7.588
37905,2S,WW,Demokritos,Left,17.8,17.8,7.641
37905,2S,WW,Demokritos,Left,17.9,17.9,7.618
37905,2S,EE,Demokritos,Left,18.7,18.7,7.59
37905,2S,EE,Demokritos,Right,18.3,18.3,7.64
37905,2S,EE,Demokritos,Right,18.3,18.3,7.589
37905,2S,EE,Demokritos,Left,18.7,18.7,7.573
37905,2S,WW,Demokritos,Right,20.2,20.2,7.649
37905,2S,WW,Demokritos,Right,20.2,20.2,7.592
37905,2S,WW,Demokritos,Left,20.3,20.3,7.623
37905,2S,WW,Demokritos,Left,20.3,20.3,7.664
37905,2S,EE,Demokritos,Left,18.9,18.9,7.602
37905,2S,EE,Demokritos,Left,18.9,18.9,7.576
37905,2S,WW,Demokritos,Left,19.7,19.7,7.678
37905,2S,WW,Demokritos,Left,19.6,19.6,7.667
37905,2S,EE,Demokritos,Left,20.9,20.9,7.647
37905,2S,EE,Demokritos,Left,21.0,21.0,7.63
37905,2S,WW,Demokritos,Left,20.9,20.9,7.661
37905,2S,WW,Demokritos,Left,20.5,20.5,7.691
37905,2S,EE,Demokritos,Left,21.0,21.0,7.667
37905,2S,EE,Demokritos,Left,21.0,21.0,7.644
37905,2S,EE,Demokritos,Right,20.9,20.9,7.725
37905,2S,EE,Demokritos,Right,20.9,20.9,7.672
37905,2S,WW,Demokritos,Left,22.2,22.2,7.706
37905,2S,WW,Demokritos,Left,22.2,22.2,7.706
37905,2S,WW,Demokritos,Right,21.8,21.8,7.616
37905,2S,WW,Demokritos,Right,21.8,21.8,7.715
37906,2S,EE,HEPHY,Right,,,7.83
37906,2S,EE,HEPHY,Right,,,7.767
37906,2S,EE,HEPHY,Left,,,7.78
37906,2S,EE,HEPHY,Left,,,7.794
37906,2S,WW,HEPHY,Right,,,7.843
37906,2S,WW,HEPHY,Right,,,7.754
37906,2S,WW,HEPHY,Left,,,7.804
37906,2S,WW,HEPHY,Left,,,7.809
37906,2S,EE,HEPHY,Left,,,7.786
37906,2S,EE,HEPHY,Left,,,7.767
37906,2S,EE,HEPHY,Right,,,7.823
37906,2S,EE,HEPHY,Right,,,7.778
37906,2S,WW,HEPHY,Right,,,7.798
37906,2S,WW,HEPHY,Right,,,7.751
37906,2S,WW,HEPHY,Left,,,7.782
37906,2S,WW,HEPHY,Left,,,7.788
37906,2S,EE,HEPHY,Right,,,7.818
37906,2S,EE,HEPHY,Right,,,7.765
37906,2S,EE,HEPHY,Left,,,7.834
37906,2S,EE,HEPHY,Left,,,7.762
37906,2S,WW,HEPHY,Left,,,7.819
37906,2S,WW,HEPHY,Left,,,7.759
37906,2S,WW,HEPHY,Right,,,7.814
37906,2S,WW,HEPHY,Right,,,7.742
37906,2S,EE,HEPHY,Left,,,8.929
37906,2S,EE,HEPHY,Left,,,8.341
37906,2S,EE,HEPHY,Right,,,7.812
37906,2S,EE,HEPHY,Right,,,7.747
37906,2S,WW,HEPHY,Right,,,7.866
37906,2S,WW,HEPHY,Right,,,7.751
37906,2S,WW,HEPHY,Left,,,7.828
37906,2S,WW,HEPHY,Left,,,7.782
37906,2S,EE,HEPHY,Left,,,8.903
37906,2S,EE,HEPHY,Left,,,8.784
37906,2S,EE,HEPHY,Right,,,7.824
37906,2S,EE,HEPHY,Right,,,7.774
37906,2S,WW,HEPHY,Left,,,7.755
37906,2S,WW,HEPHY,Left,,,7.801
37906,2S,WW,HEPHY,Right,,,7.773
37906,2S,WW,HEPHY,Right,,,7.821
37906,2S,EE,HEPHY,Left,,,7.759
37906,2S,EE,HEPHY,Left,,,7.796
37906,2S,EE,HEPHY,Right,,,8.346
37906,2S,EE,HEPHY,Right,,,8.624
37906,2S,WW,HEPHY,Right,,,7.763
37906,2S,WW,HEPHY,Right,,,7.959
37906,2S,WW,HEPHY,Left,,,7.805
37906,2S,WW,HEPHY,Left,,,7.808
37906,2S,EE,HEPHY,Right,,,7.825
37906,2S,EE,HEPHY,Right,,,7.878
37906,2S,EE,HEPHY,Left,,,7.741
37906,2S,EE,HEPHY,Left,,,7.813
37906,2S,WW,HEPHY,Left,,,7.766
37906,2S,WW,HEPHY,Left,,,7.806
37906,2S,WW,HEPHY,Right,,,7.855
37906,2S,WW,HEPHY,Right,,,7.785
37906,2S,EE,HEPHY,Right,,,8.584
37906,2S,EE,HEPHY,Right,,,7.809
37906,2S,EE,HEPHY,Left,,,8.88
37906,2S,EE,HEPHY,Left,,,7.751
37906,2S,WW,HEPHY,Left,,,7.772
37906,2S,WW,HEPHY,Left,,,7.813
37906,2S,WW,HEPHY,Right,,,7.842
37906,2S,WW,HEPHY,Right,,,7.789
37907,2S,EE,HEPHY,Left,,,7.784
37907,2S,EE,HEPHY,Left,,,7.784
37907,2S,EE,HEPHY,Right,,,7.704
37907,2S,EE,HEPHY,Right,,,7.759
37907,2S,WW,HEPHY,Right,,,7.746
37907,2S,WW,HEPHY,Right,,,7.767
37907,2S,WW,HEPHY,Left,,,7.798
37907,2S,WW,HEPHY,Left,,,7.737
37907,2S,EE,HEPHY,Right,,,7.766
37907,2S,EE,HEPHY,Right,,,8.011
37907,2S,EE,HEPHY,Left,,,7.756
37907,2S,EE,HEPHY,Left,,,7.79
37907,2S,WW,HEPHY,Left,,,7.766
37907,2S,WW,HEPHY,Left,,,7.773
37907,2S,WW,HEPHY,Right,,,7.749
37907,2S,WW,HEPHY,Right,,,7.726
37907,2S,EE,HEPHY,Right,,,7.824
37907,2S,EE,HEPHY,Right,,,7.741
37907,2S,EE,HEPHY,Left,,,7.815
37907,2S,EE,HEPHY,Left,,,7.756
37907,2S,WW,HEPHY,Left,,,8.231
