batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,RSH_OHMSQR
42650,2S,WW,HEPHY,Left,,,22979.28
42650,2S,WW,HEPHY,Left,,,22951.702
42650,2S,WW,HEPHY,Right,,,19655.841
42650,2S,WW,HEPHY,Right,,,18990.864
42650,2S,EE,HEPHY,Right,,,21374.417
42650,2S,EE,HEPHY,Right,,,21307.1
42650,2S,EE,HEPHY,Left,,,18937.787
42650,2S,EE,HEPHY,Left,,,19017.314
42650,2S,WW,HEPHY,Right,,,19017.118
42650,2S,WW,HEPHY,Right,,,18980.886
42650,2S,WW,HEPHY,Left,,,22815.763
42650,2S,WW,HEPHY,Left,,,22794.261
42650,2S,EE,HEPHY,Left,,,23198.578
42650,2S,EE,HEPHY,Left,,,22980.658
42650,2S,WW,HEPHY,Right,,,20213.952
42650,2S,WW,HEPHY,Right,,,20139.062
42650,2S,EE,HEPHY,Left,,,21483.896
42650,2S,EE,HEPHY,Left,,,21489.185
42650,2S,WW,HEPHY,Left,,,29557.416
42650,2S,WW,HEPHY,Left,,,29643.039
42650,2S,WW,HEPHY,Right,,,19516.355
42650,2S,WW,HEPHY,Right,,,19492.379
42650,2S,EE,HEPHY,Left,,,19843.76
42650,2S,EE,HEPHY,Left,,,19841.078
42650,2S,WW,HEPHY,Left,,,27568.345
42650,2S,WW,HEPHY,Left,,,27573.518
42650,2S,WW,HEPHY,Right,,,19155.596
42650,2S,WW,HEPHY,Right,,,19156.403
42650,2S,EE,HEPHY,Left,,,19486.652
42650,2S,EE,HEPHY,Left,,,19536.927
42650,2S,WW,HEPHY,Left,,,26957.076
42650,2S,WW,HEPHY,Left,,,27073.12
42650,2S,WW,HEPHY,Right,,,19286.842
42650,2S,WW,HEPHY,Right,,,19115.404
42651,2S,EE,Perugia,Left,20.0,20.0,18083.401
42651,2S,EE,Perugia,Right,20.0,20.0,18215.836
42651,2S,WW,Perugia,Left,20.0,20.0,18319.323
42651,2S,WW,Perugia,Right,20.0,20.0,18366.894
42651,2S,EE,Perugia,Left,20.0,20.0,18957.525
42651,2S,EE,Perugia,Left,20.0,20.0,18253.347
42651,2S,WW,Perugia,Left,20.0,20.0,19138.867
42651,2S,WW,Perugia,Left,20.0,20.0,18559.908
42651,2S,EE,Perugia,Right,20.0,20.0,18469.954
42651,2S,EE,Perugia,Left,20.0,20.0,18214.638
42651,2S,WW,Perugia,Left,20.0,20.0,18555.832
42651,2S,EE,Perugia,Left,20.0,20.0,19768.267
42651,2S,EE,Perugia,Left,20.0,20.0,18268.279
42651,2S,WW,Perugia,Left,20.0,20.0,19228.835
42651,2S,WW,Perugia,Left,20.0,20.0,18581.632
42651,2S,EE,Perugia,Left,20.0,20.0,18215.247
42651,2S,EE,Perugia,Right,20.0,20.0,18420.531
42651,2S,WW,Perugia,Right,20.0,20.0,18238.164
42651,2S,WW,Perugia,Left,20.0,20.0,18460.526
42651,2S,EE,Perugia,Left,20.0,20.0,18803.351
42651,2S,EE,Perugia,Left,20.0,20.0,18144.539
42651,2S,WW,Perugia,Left,20.0,20.0,19159.921
42651,2S,WW,Perugia,Left,20.0,20.0,18557.566
42651,2S,EE,Perugia,Right,20.0,20.0,18463.262
42651,2S,EE,Perugia,Left,20.0,20.0,18161.516
42651,2S,WW,Perugia,Left,20.0,20.0,18538.612
42651,2S,WW,Perugia,Right,20.0,20.0,18382.23
42651,2S,EE,Perugia,Left,20.0,20.0,18833.947
42651,2S,EE,Perugia,Left,20.0,20.0,18193.483
42651,2S,WW,Perugia,Left,20.0,20.0,19174.706
42651,2S,WW,Perugia,Left,20.0,20.0,18551.065
42652,2S,EE,Perugia,Left,20.0,20.0,18218.061
42652,2S,EE,Perugia,Right,20.0,20.0,19935.839
42652,2S,WW,Perugia,Left,20.0,20.0,19759.441
42652,2S,WW,Perugia,Right,20.0,20.0,18366.325
42652,2S,EE,Perugia,Left,20.0,20.0,18203.932
42652,2S,WW,Perugia,Left,20.0,20.0,20489.468
42652,2S,EE,Perugia,Left,20.0,20.0,18299.81
42652,2S,EE,Perugia,Right,20.0,20.0,18835.82
42652,2S,WW,Perugia,Left,20.0,20.0,19576.529
42652,2S,WW,Perugia,Right,20.0,20.0,18424.572
42652,2S,EE,Perugia,Left,20.0,20.0,18246.884
42652,2S,WW,Perugia,Left,20.0,20.0,19252.351
42652,2S,EE,Perugia,Left,20.0,20.0,18706.275
42652,2S,EE,Perugia,Right,20.0,20.0,24256.283
42652,2S,WW,Perugia,Right,20.0,20.0,18359.85
42652,2S,WW,Perugia,Left,20.0,20.0,20803.015
42652,2S,EE,Perugia,Left,20.0,20.0,18147.531
42652,2S,WW,Perugia,Left,20.0,20.0,20698.352
42652,2S,EE,Perugia,Right,20.0,20.0,21413.688
42652,2S,EE,Perugia,Left,20.0,20.0,18203.261
42652,2S,WW,Perugia,Left,20.0,20.0,20638.959
42652,2S,WW,Perugia,Right,20.0,20.0,18302.818
42652,2S,WW,Perugia,Left,20.0,20.0,20821.316
42652,2S,WW,Perugia,Left,20.0,20.0,18185.692
42256,2S,EE,Brown,Right,20.0,20.025,18878.15
42256,2S,EE,Brown,Right,20.0,20.022,18868.65
42256,2S,WW,Brown,Right,20.0,20.019,18621.49
42256,2S,WW,Brown,Right,20.0,20.02,18526.51
42256,2S,EE,Brown,Right,20.0,20.129,18757.41
42256,2S,EE,Brown,Left,20.0,20.07,18553.88
42256,2S,EE,Brown,Left,20.0,20.074,18514.67
42256,2S,EE,Brown,Right,20.0,20.126,18744.34
42256,2S,WW,Brown,Left,20.0,20.073,18974.27
42256,2S,WW,Brown,Left,20.0,20.074,18978.36
42256,2S,WW,Brown,Right,20.0,20.039,18562.16
42256,2S,WW,Brown,Right,20.0,20.035,18520.98
42256,2S,EE,Brown,Right,20.0,20.039,18671.52
42256,2S,EE,Brown,Right,20.0,20.043,18652.28
42256,2S,WW,Brown,Right,20.0,20.066,18526.71
42256,2S,WW,Brown,Right,20.0,20.069,18583.37
42256,2S,EE,Brown,Right,20.0,20.061,18777.54
42256,2S,EE,Brown,Right,20.0,20.058,18749.23
42256,2S,EE,Brown,Left,20.0,20.075,18728.11
42256,2S,EE,Brown,Left,20.0,20.074,18738.12
42256,2S,WW,Brown,Right,20.0,20.084,18692.58
42256,2S,WW,Brown,Right,20.0,20.083,18642.73
42256,2S,WW,Brown,Left,20.0,20.084,18881.61
42256,2S,WW,Brown,Left,20.0,20.084,18875.48
42256,2S,EE,Brown,Right,20.0,20.013,18760.34
42256,2S,EE,Brown,Right,20.0,20.019,18772.25
42256,2S,WW,Brown,Right,20.0,20.026,18916.5
42256,2S,WW,Brown,Right,20.0,20.023,18905.7
42256,2S,EE,Brown,Right,20.0,20.284,19400.04
42256,2S,EE,Brown,Left,20.0,20.052,18339.03
42256,2S,EE,Brown,Left,20.0,20.051,18397.05
42256,2S,EE,Brown,Right,20.0,20.264,19324.03
42256,2S,WW,Brown,Right,20.0,20.017,18500.23
42256,2S,WW,Brown,Left,20.0,20.063,19310.85
42256,2S,WW,Brown,Left,20.0,20.063,19414.14
42256,2S,WW,Brown,Right,20.0,20.014,18419.24
42256,2S,EE,Brown,Right,20.0,20.04,19486.94
42256,2S,EE,Brown,Right,20.0,20.039,19387.61
42256,2S,WW,Brown,Right,20.0,20.071,18482.66
42256,2S,WW,Brown,Right,20.0,20.071,18520.91
42256,2S,EE,Brown,Right,20.0,20.029,19094.74
42256,2S,EE,Brown,Left,20.0,20.069,18356.22
42256,2S,EE,Brown,Right,20.0,20.03,19097.02
42256,2S,EE,Brown,Left,20.0,20.066,18377.95
42256,2S,WW,Brown,Right,20.0,20.066,18460.5
42256,2S,WW,Brown,Right,20.0,20.062,18437.76
42256,2S,WW,Brown,Left,20.0,20.077,19349.76
42256,2S,WW,Brown,Left,20.0,20.078,19351.74
42649,PSS,EE,Perugia,Left,20.0,20.0,18218.776
42649,PSS,EE,Perugia,Right,20.0,20.0,19679.461
42649,PSS,WW,Perugia,Right,20.0,20.0,18381.75
42649,PSS,WW,Perugia,Left,20.0,20.0,19144.126
42649,PSS,EE,Perugia,Left,20.0,20.0,18300.455
42649,PSS,WW,Perugia,Left,20.0,20.0,19096.976
42649,PSS,EE,Perugia,Left,20.0,20.0,18182.167
42649,PSS,EE,Perugia,Right,20.0,20.0,18724.469
42649,PSS,WW,Perugia,Right,20.0,20.0,18353.97
42649,PSS,WW,Perugia,Left,20.0,20.0,18838.136
42649,PSS,WW,Perugia,Left,20.0,20.0,18838.136
42649,PSS,EE,Perugia,Left,20.0,20.0,18300.48
42649,PSS,WW,Perugia,Left,20.0,20.0,18855.296
42649,PSS,EE,Perugia,Left,20.0,20.0,18288.747
42649,PSS,EE,Perugia,Right,20.0,20.0,18597.508
42649,PSS,WW,Perugia,Left,20.0,20.0,18732.194
42649,PSS,WW,Perugia,Right,20.0,20.0,18456.458
42649,PSS,EE,Perugia,Left,20.0,20.0,18462.656
42257,2S,EE,Brown,Right,20.0,20.077,29496.43
42257,2S,EE,Brown,Right,20.0,20.079,29632.59
42257,2S,WW,Brown,Right,20.0,20.076,18475.93
42257,2S,WW,Brown,Right,20.0,20.08,18499.86
42257,2S,EE,Brown,Right,20.0,20.017,27331.95
42257,2S,EE,Brown,Left,20.0,20.047,18582.27
42257,2S,EE,Brown,Left,20.0,20.049,18550.18
42257,2S,EE,Brown,Right,20.0,20.014,27338.64
42257,2S,WW,Brown,Right,20.0,20.032,18398.8
42257,2S,WW,Brown,Right,20.0,20.03,18433.76
42257,2S,WW,Brown,Left,20.0,20.054,26446.75
42257,2S,WW,Brown,Left,20.0,20.055,26479.38
42257,2S,EE,Brown,Right,20.0,20.056,22749.53
42257,2S,EE,Brown,Right,20.0,20.05,22737.02
42257,2S,WW,Brown,Right,20.0,20.149,18261.88
42257,2S,WW,Brown,Right,20.0,20.149,18302.3
42257,2S,EE,Brown,Left,20.0,20.059,18228.61
42257,2S,EE,Brown,Left,20.0,20.054,18247.17
42257,2S,EE,Brown,Right,20.0,20.04,22160.3
42257,2S,EE,Brown,Right,20.0,20.037,22158.8
42257,2S,WW,Brown,Left,20.0,20.074,21930.4
42257,2S,WW,Brown,Right,20.0,20.067,18313.0
42257,2S,WW,Brown,Right,20.0,20.066,18338.22
42257,2S,WW,Brown,Left,20.0,20.076,21960.91
42257,2S,WW,Brown,Right,20.0,20.016,19284.34
42257,2S,WW,Brown,Right,20.0,20.015,19313.62
42257,2S,EE,Brown,Left,20.0,20.053,22290.73
42257,2S,EE,Brown,Left,20.0,20.062,22323.32
42257,2S,WW,Brown,Right,20.0,20.028,18816.04
42257,2S,WW,Brown,Right,20.0,20.024,18785.07
42257,2S,WW,Brown,Right,20.0,20.088,18237.6
42257,2S,WW,Brown,Right,20.0,20.081,18277.68
42257,2S,EE,Brown,Left,20.0,20.064,18401.11
42257,2S,EE,Brown,Left,20.0,20.065,18456.68
42257,2S,WW,Brown,Left,20.0,20.081,26867.36
42257,2S,WW,Brown,Left,20.0,20.079,26933.64
42257,2S,WW,Brown,Right,20.0,20.074,18295.18
42257,2S,WW,Brown,Right,20.0,20.074,18275.94
42653,2S,EE,HEPHY,Left,,,19440.303
42653,2S,EE,HEPHY,Left,,,19587.134
42653,2S,EE,HEPHY,Right,,,19440.168
42653,2S,EE,HEPHY,Right,,,19415.234
42653,2S,WW,HEPHY,Left,,,19580.21
42653,2S,WW,HEPHY,Left,,,19659.334
42653,2S,WW,HEPHY,Right,,,19043.904
42653,2S,WW,HEPHY,Right,,,19100.181
42653,2S,EE,HEPHY,Right,,,21574.67
42653,2S,EE,HEPHY,Right,,,19583.247
42653,2S,EE,HEPHY,Left,,,19204.682
42653,2S,EE,HEPHY,Left,,,19160.43
42653,2S,WW,HEPHY,Left,,,19563.311
42653,2S,WW,HEPHY,Left,,,19570.675
42653,2S,WW,HEPHY,Right,,,19198.998
42653,2S,WW,HEPHY,Right,,,19155.604
42653,2S,EE,HEPHY,Left,,,19278.178
42653,2S,EE,HEPHY,Left,,,19224.541
42653,2S,EE,HEPHY,Right,,,19521.66
42653,2S,EE,HEPHY,Right,,,19454.582
42653,2S,WW,HEPHY,Right,,,19263.625
42653,2S,WW,HEPHY,Right,,,19621.366
42653,2S,WW,HEPHY,Left,,,19518.208
42653,2S,WW,HEPHY,Left,,,19463.151
42653,2S,EE,HEPHY,Left,,,19613.811
42653,2S,EE,HEPHY,Left,,,19694.382
42653,2S,EE,HEPHY,Right,,,19543.696
42653,2S,EE,HEPHY,Right,,,19506.484
42653,2S,WW,HEPHY,Left,,,19486.444
42653,2S,WW,HEPHY,Left,,,19455.04
42653,2S,WW,HEPHY,Right,,,19457.49
42653,2S,WW,HEPHY,Right,,,19184.822
42653,2S,EE,HEPHY,Left,,,20501.062
42653,2S,EE,HEPHY,Right,,,19711.234
42653,2S,EE,HEPHY,Left,,,20456.555
42653,2S,EE,HEPHY,Right,,,19609.806
42653,2S,WW,HEPHY,Right,,,19758.781
42653,2S,WW,HEPHY,Left,,,19527.471
42653,2S,WW,HEPHY,Left,,,19488.8
42653,2S,WW,HEPHY,Right,,,19812.63
42653,2S,EE,HEPHY,Right,,,20314.738
42653,2S,EE,HEPHY,Right,,,20397.277
42653,2S,EE,HEPHY,Left,,,19084.083
42653,2S,EE,HEPHY,Left,,,19097.917
42653,2S,WW,HEPHY,Left,,,19022.487
42653,2S,WW,HEPHY,Right,,,19097.238
42653,2S,WW,HEPHY,Right,,,19141.293
42653,2S,WW,HEPHY,Left,,,20682.283
42653,2S,EE,HEPHY,Left,,,19129.67
42653,2S,EE,HEPHY,Left,,,19780.689
42653,2S,EE,HEPHY,Right,,,19667.058
42653,2S,EE,HEPHY,Right,,,19652.198
42653,2S,WW,HEPHY,Right,,,19231.677
42653,2S,WW,HEPHY,Right,,,19280.686
42653,2S,WW,HEPHY,Left,,,19824.854
42653,2S,WW,HEPHY,Left,,,19835.758
42653,2S,EE,HEPHY,Right,,,19796.321
42653,2S,EE,HEPHY,Right,,,19790.276
42653,2S,EE,HEPHY,Left,,,19337.558
42653,2S,EE,HEPHY,Left,,,19266.838
42653,2S,WW,HEPHY,Right,,,19368.674
42653,2S,WW,HEPHY,Right,,,19407.287
42653,2S,WW,HEPHY,Left,,,20136.84
42653,2S,WW,HEPHY,Left,,,20157.001
42654,2S,EE,HEPHY,Left,,,19676.982
42654,2S,EE,HEPHY,Left,,,19672.224
42654,2S,WW,HEPHY,Left,,,27855.634
42654,2S,WW,HEPHY,Left,,,27872.197
42654,2S,WW,HEPHY,Right,,,19420.302
42654,2S,WW,HEPHY,Right,,,19405.009
42654,2S,EE,HEPHY,Left,,,19545.942
42654,2S,EE,HEPHY,Left,,,19521.817
42654,2S,WW,HEPHY,Right,,,19423.518
42654,2S,WW,HEPHY,Right,,,19520.972
42654,2S,WW,HEPHY,Left,,,27358.528
42654,2S,WW,HEPHY,Left,,,27575.463
42654,2S,EE,HEPHY,Right,,,24993.331
42654,2S,EE,HEPHY,Right,,,24843.347
42654,2S,EE,HEPHY,Left,,,19029.784
42654,2S,EE,HEPHY,Left,,,19020.512
42654,2S,WW,HEPHY,Left,,,23819.079
42654,2S,WW,HEPHY,Right,,,19396.205
42654,2S,WW,HEPHY,Right,,,19355.457
42654,2S,EE,HEPHY,Left,,,19127.3
42654,2S,EE,HEPHY,Left,,,19177.047
42654,2S,EE,HEPHY,Right,,,22952.079
42654,2S,EE,HEPHY,Right,,,22712.669
42654,2S,WW,HEPHY,Left,,,23515.704
42654,2S,WW,HEPHY,Left,,,23474.762
42654,2S,WW,HEPHY,Right,,,19200.093
42654,2S,WW,HEPHY,Right,,,19484.838
42654,2S,EE,HEPHY,Left,,,19029.67
42654,2S,EE,HEPHY,Left,,,20294.525
42654,2S,EE,HEPHY,Right,,,22260.243
42654,2S,EE,HEPHY,Right,,,22275.414
42654,2S,WW,HEPHY,Right,,,19269.372
42654,2S,WW,HEPHY,Right,,,19253.717
42654,2S,WW,HEPHY,Left,,,22521.867
42654,2S,WW,HEPHY,Left,,,22595.947
42654,2S,EE,HEPHY,Left,,,23325.253
42654,2S,EE,HEPHY,Left,,,23318.229
42654,2S,WW,HEPHY,Right,,,20268.112
42654,2S,WW,HEPHY,Right,,,20315.185
42654,2S,EE,HEPHY,Left,,,20355.007
42654,2S,EE,HEPHY,Left,,,20521.705
42654,2S,WW,HEPHY,Right,,,19477.857
42654,2S,WW,HEPHY,Right,,,19385.264
42654,2S,EE,HEPHY,Left,,,19643.389
42654,2S,WW,HEPHY,Right,,,19633.442
42654,2S,WW,HEPHY,Right,,,19583.267
42655,2S,EE,HEPHY,Left,,,18953.334
42655,2S,EE,HEPHY,Left,,,18911.699
42655,2S,EE,HEPHY,Right,,,19194.764
42655,2S,EE,HEPHY,Right,,,19154.582
42655,2S,WW,HEPHY,Right,,,19062.518
42655,2S,WW,HEPHY,Right,,,19051.012
42655,2S,WW,HEPHY,Left,,,17718.871
42655,2S,WW,HEPHY,Left,,,17965.409
42655,2S,EE,HEPHY,Right,,,19205.023
42655,2S,EE,HEPHY,Right,,,19217.601
42655,2S,EE,HEPHY,Left,,,19490.334
42655,2S,EE,HEPHY,Left,,,19255.384
42655,2S,WW,HEPHY,Right,,,19048.079
42655,2S,WW,HEPHY,Right,,,19210.293
42655,2S,WW,HEPHY,Left,,,19772.874
42655,2S,WW,HEPHY,Left,,,19299.236
42655,2S,EE,HEPHY,Right,,,19000.406
42655,2S,EE,HEPHY,Right,,,19485.549
42655,2S,EE,HEPHY,Left,,,19073.046
42655,2S,EE,HEPHY,Left,,,19040.31
42655,2S,WW,HEPHY,Right,,,17167.006
42655,2S,WW,HEPHY,Right,,,19175.858
42655,2S,WW,HEPHY,Left,,,19321.069
42655,2S,WW,HEPHY,Left,,,19293.484
42655,2S,EE,HEPHY,Left,,,19848.368
42655,2S,EE,HEPHY,Left,,,19322.668
42655,2S,EE,HEPHY,Right,,,19378.094
42655,2S,EE,HEPHY,Right,,,19364.099
42655,2S,WW,HEPHY,Right,,,19306.663
42655,2S,WW,HEPHY,Right,,,19374.546
42655,2S,WW,HEPHY,Left,,,19358.324
42655,2S,WW,HEPHY,Left,,,19352.193
42655,2S,EE,HEPHY,Left,,,19138.928
42655,2S,EE,HEPHY,Left,,,19173.69
42655,2S,EE,HEPHY,Right,,,19336.574
42655,2S,EE,HEPHY,Right,,,19334.214
42655,2S,WW,HEPHY,Right,,,19012.055
42655,2S,WW,HEPHY,Right,,,19849.156
42655,2S,WW,HEPHY,Left,,,20922.211
42655,2S,EE,HEPHY,Right,,,19446.485
42655,2S,EE,HEPHY,Right,,,19485.218
42655,2S,EE,HEPHY,Left,,,19055.427
42655,2S,EE,HEPHY,Left,,,18992.683
42655,2S,WW,HEPHY,Right,,,19130.672
42655,2S,WW,HEPHY,Right,,,19172.064
42655,2S,WW,HEPHY,Left,,,19231.679
42655,2S,WW,HEPHY,Left,,,19235.756
42655,2S,EE,HEPHY,Right,,,19255.0
42655,2S,EE,HEPHY,Right,,,19216.388
42655,2S,EE,HEPHY,Left,,,19094.175
42655,2S,EE,HEPHY,Left,,,19029.916
42655,2S,WW,HEPHY,Right,,,19127.701
42655,2S,WW,HEPHY,Right,,,19111.092
42655,2S,WW,HEPHY,Left,,,19217.669
42655,2S,WW,HEPHY,Left,,,19260.158
42655,2S,EE,HEPHY,Left,,,21115.682
42655,2S,EE,HEPHY,Left,,,18924.384
42655,2S,EE,HEPHY,Right,,,19365.438
42655,2S,EE,HEPHY,Right,,,19154.819
42655,2S,WW,HEPHY,Right,,,18998.839
42655,2S,WW,HEPHY,Right,,,19295.005
42655,2S,WW,HEPHY,Left,,,19418.04
42655,2S,WW,HEPHY,Left,,,19171.15
42656,2S,EE,HEPHY,Left,,,19155.874
42656,2S,EE,HEPHY,Left,,,19180.077
42656,2S,EE,HEPHY,Right,,,21064.028
42656,2S,EE,HEPHY,Right,,,21046.853
42656,2S,WW,HEPHY,Right,,,19488.784
42656,2S,WW,HEPHY,Right,,,19307.728
42656,2S,WW,HEPHY,Left,,,20089.738
42656,2S,WW,HEPHY,Left,,,20079.838
42656,2S,EE,HEPHY,Left,,,19345.88
42656,2S,EE,HEPHY,Left,,,19310.693
42656,2S,EE,HEPHY,Right,,,20679.573
42656,2S,EE,HEPHY,Right,,,20736.134
42656,2S,WW,HEPHY,Left,,,19939.557
42656,2S,WW,HEPHY,Left,,,19849.458
42656,2S,WW,HEPHY,Right,,,19394.149
42656,2S,WW,HEPHY,Right,,,19355.007
42656,2S,EE,HEPHY,Right,,,20573.414
42656,2S,EE,HEPHY,Right,,,20720.293
42656,2S,EE,HEPHY,Left,,,19201.013
42656,2S,EE,HEPHY,Left,,,19267.934
42656,2S,WW,HEPHY,Right,,,19332.135
42656,2S,WW,HEPHY,Right,,,19348.502
42656,2S,WW,HEPHY,Left,,,20206.915
42656,2S,WW,HEPHY,Left,,,19826.878
42656,2S,EE,HEPHY,Left,,,18994.641
42656,2S,EE,HEPHY,Left,,,18934.193
42656,2S,EE,HEPHY,Right,,,19043.641
42656,2S,EE,HEPHY,Right,,,19374.263
42656,2S,WW,HEPHY,Left,,,20014.041
42656,2S,WW,HEPHY,Left,,,19676.909
42656,2S,WW,HEPHY,Right,,,18986.103
42656,2S,WW,HEPHY,Right,,,19050.254
42656,2S,EE,HEPHY,Right,,,21411.721
42656,2S,EE,HEPHY,Right,,,22264.262
42656,2S,EE,HEPHY,Left,,,19175.659
42656,2S,EE,HEPHY,Left,,,19191.464
42656,2S,WW,HEPHY,Right,,,19022.49
42656,2S,WW,HEPHY,Right,,,18959.683
42656,2S,WW,HEPHY,Left,,,20953.211
42656,2S,WW,HEPHY,Left,,,20866.32
42656,2S,EE,HEPHY,Right,,,21590.908
42656,2S,EE,HEPHY,Right,,,21546.973
42656,2S,EE,HEPHY,Left,,,18735.308
42656,2S,EE,HEPHY,Left,,,18692.28
42656,2S,WW,HEPHY,Right,,,19123.755
42656,2S,WW,HEPHY,Right,,,19209.673
42656,2S,WW,HEPHY,Left,,,20243.852
42656,2S,WW,HEPHY,Left,,,20315.064
42656,2S,EE,HEPHY,Right,,,21655.287
42656,2S,EE,HEPHY,Right,,,21600.423
42656,2S,EE,HEPHY,Left,,,19160.486
42656,2S,EE,HEPHY,Left,,,19007.071
42656,2S,WW,HEPHY,Right,,,18974.186
42656,2S,WW,HEPHY,Right,,,18909.179
42656,2S,WW,HEPHY,Left,,,20510.427
42656,2S,WW,HEPHY,Left,,,20120.103
42656,2S,EE,HEPHY,Left,,,19186.472
42656,2S,EE,HEPHY,Left,,,18925.435
42656,2S,EE,HEPHY,Right,,,21239.747
42656,2S,EE,HEPHY,Right,,,21153.79
42656,2S,WW,HEPHY,Right,,,18904.465
42656,2S,WW,HEPHY,Right,,,18990.38
42656,2S,WW,HEPHY,Left,,,20723.395
42656,2S,WW,HEPHY,Left,,,24088.093
42657,2S,EE,Demokritos,Left,21.7,21.7,18692.457
42657,2S,EE,Demokritos,Left,21.7,21.7,18692.34
42657,2S,WW,Demokritos,Left,22.4,22.4,18646.607
42657,2S,WW,Demokritos,Left,22.4,22.4,18353.9
42657,2S,EE,Demokritos,Left,22.2,22.2,18648.242
42657,2S,EE,Demokritos,Left,22.2,22.2,18760.238
42657,2S,WW,Demokritos,Left,22.7,22.7,19129.477
42657,2S,WW,Demokritos,Left,22.7,22.7,18947.832
42657,2S,EE,Demokritos,Left,23.1,23.1,18681.84
42657,2S,EE,Demokritos,Left,23.2,23.2,18689.074
42657,2S,WW,Demokritos,Left,23.5,23.5,18976.531
42657,2S,WW,Demokritos,Left,23.5,23.5,19076.744
42657,2S,EE,Demokritos,Left,23.8,23.8,19045.361
42657,2S,EE,Demokritos,Left,23.8,23.8,18989.363
42657,2S,WW,Demokritos,Left,24.1,24.1,19323.486
42657,2S,WW,Demokritos,Left,24.1,24.1,19098.094
42657,2S,EE,Demokritos,Left,20.6,20.6,18473.129
42657,2S,EE,Demokritos,Right,20.6,20.6,18661.307
42657,2S,EE,Demokritos,Left,20.6,20.6,18509.762
42657,2S,EE,Demokritos,Right,20.6,20.6,18575.793
42657,2S,WW,Demokritos,Left,21.9,21.9,18615.459
42657,2S,WW,Demokritos,Right,21.7,21.7,18459.83
42657,2S,WW,Demokritos,Left,21.9,21.9,18669.357
42657,2S,WW,Demokritos,Right,21.7,21.7,18594.926
42657,2S,EE,Demokritos,Left,22.4,22.4,18838.752
42657,2S,EE,Demokritos,Left,22.4,22.4,18563.777
42657,2S,EE,Demokritos,Right,22.3,22.3,18829.186
42657,2S,EE,Demokritos,Right,22.3,22.3,18881.566
42657,2S,WW,Demokritos,Right,22.8,22.8,18761.988
42657,2S,WW,Demokritos,Right,22.8,22.8,18862.785
42657,2S,WW,Demokritos,Left,22.9,22.9,19074.994
42657,2S,WW,Demokritos,Left,22.9,22.9,18985.047
42657,2S,EE,Demokritos,Right,23.1,23.1,19033.463
42657,2S,EE,Demokritos,Left,23.2,23.2,18882.15
42657,2S,EE,Demokritos,Left,23.2,23.2,18915.051
42657,2S,EE,Demokritos,Right,23.1,23.1,19005.697
42657,2S,WW,Demokritos,Left,23.6,23.6,18929.633
42657,2S,WW,Demokritos,Left,23.7,23.7,19114.66
42657,2S,WW,Demokritos,Right,23.4,23.4,19073.361
42657,2S,WW,Demokritos,Right,23.4,23.4,18993.797
42658,2S,EE,Demokritos,Left,24.4,24.4,18985.631
42658,2S,EE,Demokritos,Left,24.4,24.4,18924.033
42658,2S,WW,Demokritos,Left,24.6,24.6,19426.734
42658,2S,WW,Demokritos,Left,24.6,24.6,19288.955
42658,2S,EE,Demokritos,Right,23.3,23.3,19457.066
42658,2S,EE,Demokritos,Left,23.4,23.4,18823.119
42658,2S,EE,Demokritos,Left,23.4,23.4,18770.621
42658,2S,EE,Demokritos,Right,23.3,23.3,19557.98
42658,2S,WW,Demokritos,Left,24.0,24.0,19200.523
42658,2S,WW,Demokritos,Left,23.9,23.9,19366.42
42658,2S,WW,Demokritos,Right,23.6,23.6,18942.465
42658,2S,WW,Demokritos,Right,23.6,23.6,18919.016
42658,2S,EE,Demokritos,Left,24.8,24.8,19028.912
42658,2S,EE,Demokritos,Left,24.8,24.8,19085.145
42658,2S,WW,Demokritos,Left,20.7,20.7,19071.145
42658,2S,WW,Demokritos,Left,20.7,20.7,18830.002
42658,2S,EE,Demokritos,Left,24.2,24.2,18947.832
42658,2S,EE,Demokritos,Left,24.2,24.2,18852.752
42658,2S,EE,Demokritos,Right,24.1,24.1,19261.773
42658,2S,EE,Demokritos,Right,24.1,24.1,19260.139
42658,2S,WW,Demokritos,Right,24.4,24.4,19094.012
42658,2S,WW,Demokritos,Left,24.4,24.4,19272.039
42658,2S,WW,Demokritos,Left,24.4,24.4,19270.406
42658,2S,WW,Demokritos,Right,24.4,24.4,19084.795
42658,2S,EE,Demokritos,Left,21.6,21.6,18908.75
42658,2S,EE,Demokritos,Left,21.6,21.6,18766.771
42658,2S,WW,Demokritos,Left,22.2,22.2,20311.973
42658,2S,WW,Demokritos,Left,22.2,22.2,20294.59
42658,2S,EE,Demokritos,Right,21.3,21.3,20382.555
42658,2S,EE,Demokritos,Right,21.3,21.3,20549.5
42658,2S,EE,Demokritos,Left,24.7,24.7,18981.664
42658,2S,EE,Demokritos,Left,24.7,24.7,19092.377
42658,2S,WW,Demokritos,Left,25.1,25.1,20072.113
42658,2S,WW,Demokritos,Left,25.1,25.1,20182.477
42658,2S,WW,Demokritos,Right,25.1,25.1,19293.504
42658,2S,WW,Demokritos,Right,25.1,25.1,19224.674
42658,2S,EE,Demokritos,Left,22.8,22.8,18825.686
42658,2S,EE,Demokritos,Left,22.8,22.8,18814.369
42658,2S,WW,Demokritos,Left,23.1,23.1,19786.639
