batch_number,Type,Orientation,AGGREGATED_COND_DATA_SET_ID,PART_ID,PART_NAME_LABEL,RSH_OHMSQR,T_UM,RHO_KOHMCM,RC_OHM,R_OHM,PART_NAME_LABEL.1,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
48241,2S,WW,2927942,475771,48241_027_2-S_HM_WW,74220.92,,3.577,,16375.78,48241_027_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 2,1.0,,,,20.0,20.055,Test_HPK_VPB48241_027_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_r_Run01_12_08_2023_12_34_18_PM.txt,Brown
48241,2S,EE,2927546,475790,48241_032_2-S_HM_EE,74763.97,,3.603,,16495.59,48241_032_2-S_HM_EE,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 1,1.0,,,,20.0,20.072,Test_HPK_VPB48241_032_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_s_Run02_12_11_2023_03_56_05_PM.txt,Brown
48241,2S,EE,2927606,475790,48241_032_2-S_HM_EE,74159.84,,3.574,,16362.3,48241_032_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 1,1.0,,,,20.0,20.071,Test_HPK_VPB48241_032_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_r_Run02_12_11_2023_03_56_29_PM.txt,Brown
48241,2S,WW,2927831,475793,48241_032_2-S_HM_WW,75017.93,,3.615,,16551.63,48241_032_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 2,1.0,,,,20.0,20.014,Test_HPK_VPB48241_032_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_r_Run01_12_11_2023_01_19_34_PM.txt,Brown
48241,2S,WW,2927975,475793,48241_032_2-S_HM_WW,75665.05,,3.647,,16694.4,48241_032_2-S_HM_WW,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 2,1.0,,,,20.0,20.011,Test_HPK_VPB48241_032_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_s_Run01_12_11_2023_01_19_10_PM.txt,Brown
48241,2S,EE,2927534,475838,48241_041_2-S_HM_EE,75119.69,,3.62,,16574.08,48241_041_2-S_HM_EE,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 3,1.0,,,,20.0,20.049,Test_HPK_VPB48241_041_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_s_Run02_12_08_2023_05_37_10_PM.txt,Brown
48241,2S,EE,2928566,475838,48241_041_2-S_HM_EE,74552.89,,3.593,,16449.02,48241_041_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 3,1.0,,,,20.0,20.052,Test_HPK_VPB48241_041_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_r_Run02_12_08_2023_05_37_34_PM.txt,Brown
48241,2S,WW,2927417,475851,48241_041_2-S_HM_WW,75344.93,,3.631,,16623.77,48241_041_2-S_HM_WW,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 4,1.0,,,,20.0,20.11,Test_HPK_VPB48241_041_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_s_Run01_12_08_2023_03_35_27_PM.txt,Brown
48241,2S,WW,2927789,475851,48241_041_2-S_HM_WW,74589.07,,3.595,,16457.0,48241_041_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 4,1.0,,,,20.0,20.1,Test_HPK_VPB48241_041_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_r_Run01_12_08_2023_03_35_51_PM.txt,Brown
48241,2S,EE,2927804,475870,48241_044_2-S_HM_EE,75153.25,,3.622,,16581.48,48241_044_2-S_HM_EE,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 3,1.0,,,,20.0,20.066,Test_HPK_VPB48241_044_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_s_Run01_12_11_2023_02_06_34_PM.txt,Brown
48241,2S,EE,2928665,475870,48241_044_2-S_HM_EE,74847.96,,3.607,,16514.12,48241_044_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 3,1.0,,,,20.0,20.066,Test_HPK_VPB48241_044_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_r_Run01_12_11_2023_02_06_58_PM.txt,Brown
48241,2S,WW,2925769,475873,48241_044_2-S_HM_WW,74419.75,,3.587,,16419.65,48241_044_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 4,1.0,,,,20.0,20.053,Test_HPK_VPB48241_044_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_r_Run01_12_11_2023_02_54_30_PM.txt,Brown
48241,2S,WW,2927855,475873,48241_044_2-S_HM_WW,75408.33,,3.634,,16637.76,48241_044_2-S_HM_WW,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 4,1.0,,,,20.0,20.053,Test_HPK_VPB48241_044_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_s_Run01_12_11_2023_02_54_06_PM.txt,Brown
48242,2S,EE,2929556,475910,48242_001_2-S_HM_EE,74337.3,,3.583,,16401.45,48242_001_2-S_HM_EE,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 1,1.0,,,,20.0,20.004,Test_HPK_VPB48242_001_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_s_Run01_12_12_2023_11_31_40_AM.txt,Brown
48242,2S,EE,2930177,475910,48242_001_2-S_HM_EE,73724.99,,3.553,,16266.36,48242_001_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 1,1.0,,,,20.0,20.01,Test_HPK_VPB48242_001_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_r_Run01_12_12_2023_11_32_04_AM.txt,Brown
48242,2S,WW,2929379,475913,48242_001_2-S_HM_WW,74515.74,,3.591,,16440.83,48242_001_2-S_HM_WW,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 2,1.0,,,,20.0,20.054,Test_HPK_VPB48242_001_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_s_Run02_12_12_2023_01_47_53_PM.txt,Brown
48242,2S,WW,2929652,475913,48242_001_2-S_HM_WW,73761.2,,3.555,,16274.35,48242_001_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 2,1.0,,,,20.0,20.052,Test_HPK_VPB48242_001_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_r_Run02_12_12_2023_01_48_18_PM.txt,Brown
48242,2S,EE,2929025,475932,48242_004_2-S_HM_EE,73703.08,,3.552,,16261.52,48242_004_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 1,1.0,,,,20.0,20.018,Test_HPK_VPB48242_004_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_r_Run02_12_12_2023_10_59_21_AM.txt,Brown
48242,2S,EE,2929106,475932,48242_004_2-S_HM_EE,74470.63,,3.589,,16430.87,48242_004_2-S_HM_EE,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 1,1.0,,,,20.0,20.02,Test_HPK_VPB48242_004_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_s_Run02_12_12_2023_10_58_57_AM.txt,Brown
48242,2S,WW,2929112,475935,48242_004_2-S_HM_WW,74010.27,,3.567,,16329.3,48242_004_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 2,1.0,,,,20.0,20.027,Test_HPK_VPB48242_004_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_r_Run01_12_11_2023_06_36_31_PM.txt,Brown
48242,2S,WW,2929391,475935,48242_004_2-S_HM_WW,74709.97,,3.601,,16483.68,48242_004_2-S_HM_WW,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 2,1.0,,,,20.0,20.026,Test_HPK_VPB48242_004_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_s_Run01_12_11_2023_06_36_07_PM.txt,Brown
48242,2S,EE,2929232,475990,48242_011_2-S_HM_EE,73801.4,,3.557,,16283.22,48242_011_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 3,1.0,,,,20.0,20.068,Test_HPK_VPB48242_011_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_r_Run01_12_12_2023_12_48_50_PM.txt,Brown
48242,2S,EE,2929247,475990,48242_011_2-S_HM_EE,73809.15,,3.557,,16284.93,48242_011_2-S_HM_EE,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 3,1.0,,,,20.0,20.069,Test_HPK_VPB48242_011_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_s_Run01_12_12_2023_12_48_26_PM.txt,Brown
48242,2S,WW,2929154,475993,48242_011_2-S_HM_WW,73616.48,,3.548,,16242.42,48242_011_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 4,1.0,,,,20.0,20.052,Test_HPK_VPB48242_011_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_r_Run01_12_12_2023_01_27_12_PM.txt,Brown
48242,2S,WW,2929604,475993,48242_011_2-S_HM_WW,73884.66,,3.561,,16301.59,48242_011_2-S_HM_WW,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 4,1.0,,,,20.0,20.053,Test_HPK_VPB48242_011_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_s_Run01_12_12_2023_01_26_47_PM.txt,Brown
48242,2S,EE,2928767,476012,48242_014_2-S_HM_EE,74272.85,,3.579,,16387.24,48242_014_2-S_HM_EE,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 3,1.0,,,,20.0,20.042,Test_HPK_VPB48242_014_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_s_Run01_12_11_2023_07_28_11_PM.txt,Brown
48242,2S,EE,2929373,476012,48242_014_2-S_HM_EE,74031.59,,3.568,,16334.0,48242_014_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 3,1.0,,,,20.0,20.041,Test_HPK_VPB48242_014_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_r_Run01_12_11_2023_07_28_35_PM.txt,Brown
48242,2S,WW,2930081,476015,48242_014_2-S_HM_WW,73559.64,,3.545,,16229.87,48242_014_2-S_HM_WW,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 4,1.0,,,,20.0,20.03,Test_HPK_VPB48242_014_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_s_Run01_12_11_2023_08_20_06_PM.txt,Brown
48242,2S,EE,2928728,476070,48242_021_2-S_HM_EE,74330.12,,3.582,,16399.87,48242_021_2-S_HM_EE,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 1,1.0,,,,20.0,20.08,Test_HPK_VPB48242_021_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_s_Run01_12_12_2023_03_55_50_PM.txt,Brown
48242,2S,EE,2928836,476070,48242_021_2-S_HM_EE,73638.07,,3.549,,16247.18,48242_021_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 1,1.0,,,,20.0,20.073,Test_HPK_VPB48242_021_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_r_Run01_12_12_2023_03_56_14_PM.txt,Brown
48242,2S,WW,2928884,476073,48242_021_2-S_HM_WW,74097.52,,3.571,,16348.55,48242_021_2-S_HM_WW,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 2,1.0,,,,20.0,20.061,Test_HPK_VPB48242_021_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_s_Run01_12_12_2023_03_56_46_PM.txt,Brown
48242,2S,WW,2930114,476073,48242_021_2-S_HM_WW,73591.79,,3.547,,16236.97,48242_021_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 2,1.0,,,,20.0,20.057,Test_HPK_VPB48242_021_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_r_Run01_12_12_2023_03_57_10_PM.txt,Brown
48242,2S,EE,2929013,476092,48242_024_2-S_HM_EE,74169.25,,3.574,,16364.38,48242_024_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 1,1.0,,,,20.0,19.997,Test_HPK_VPB48242_024_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_r_Run04_12_13_2023_06_07_11_PM.txt,Brown
48242,2S,EE,2930042,476092,48242_024_2-S_HM_EE,74162.32,,3.574,,16362.85,48242_024_2-S_HM_EE,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 1,1.0,,,,20.0,20.001,Test_HPK_VPB48242_024_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_s_Run03_12_13_2023_06_06_47_PM.txt,Brown
48242,2S,WW,2929664,476095,48242_024_2-S_HM_WW,73933.25,,3.563,,16312.31,48242_024_2-S_HM_WW,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 2,1.0,,,,20.0,20.006,Test_HPK_VPB48242_024_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_s_Run02_12_13_2023_06_12_49_PM.txt,Brown
48242,2S,WW,2930132,476095,48242_024_2-S_HM_WW,73921.69,,3.563,,16309.76,48242_024_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 2,1.0,,,,20.0,20.014,Test_HPK_VPB48242_024_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_r_Run02_12_13_2023_06_13_13_PM.txt,Brown
48242,2S,EE,2929499,476150,48242_031_2-S_HM_EE,73892.68,,3.561,,16303.36,48242_031_2-S_HM_EE,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 3,1.0,,,,20.0,20.05,Test_HPK_VPB48242_031_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_s_Run01_12_12_2023_03_57_43_PM.txt,Brown
48242,2S,EE,2929559,476150,48242_031_2-S_HM_EE,72818.02,,3.509,,16066.25,48242_031_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 3,1.0,,,,20.0,20.048,Test_HPK_VPB48242_031_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_r_Run01_12_12_2023_03_58_07_PM.txt,Brown
48242,2S,WW,2929709,476153,48242_031_2-S_HM_WW,73727.77,,3.553,,16266.97,48242_031_2-S_HM_WW,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 4,1.0,,,,20.0,20.043,Test_HPK_VPB48242_031_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_s_Run01_12_12_2023_03_58_39_PM.txt,Brown
48242,2S,WW,2929856,476153,48242_031_2-S_HM_WW,73415.32,,3.538,,16198.03,48242_031_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 4,1.0,,,,20.0,20.041,Test_HPK_VPB48242_031_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_r_Run01_12_12_2023_03_59_03_PM.txt,Brown
48242,2S,EE,2929388,476172,48242_035_2-S_HM_EE,74369.71,,3.584,,16408.61,48242_035_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 3,1.0,,,,20.0,20.004,Test_HPK_VPB48242_035_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_r_Run02_12_13_2023_06_19_22_PM.txt,Brown
48242,2S,EE,2929826,476172,48242_035_2-S_HM_EE,74901.83,,3.61,,16526.01,48242_035_2-S_HM_EE,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 3,1.0,,,,20.0,20.008,Test_HPK_VPB48242_035_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_s_Run02_12_13_2023_06_18_57_PM.txt,Brown
48242,2S,WW,2929238,476175,48242_035_2-S_HM_WW,74849.1,,3.607,,16514.38,48242_035_2-S_HM_WW,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 4,1.0,,,,20.0,20.006,Test_HPK_VPB48242_035_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_s_Run02_12_13_2023_06_25_04_PM.txt,Brown
48242,2S,WW,2930054,476175,48242_035_2-S_HM_WW,74014.14,,3.567,,16330.16,48242_035_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 4,1.0,,,,20.0,20.006,Test_HPK_VPB48242_035_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_r_Run02_12_13_2023_06_25_28_PM.txt,Brown
48243,2S,EE,2930833,476270,48243_002_2-S_HM_EE,90415.76,,4.357,,19948.94,48243_002_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 1,1.0,,,,20.0,20.009,Test_HPK_VPB48243_002_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_r_Run01_12_14_2023_03_34_18_PM.txt,Brown
48243,2S,EE,2931229,476270,48243_002_2-S_HM_EE,95640.68,,4.609,,21101.74,48243_002_2-S_HM_EE,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 1,1.0,,,,20.0,20.006,Test_HPK_VPB48243_002_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_s_Run01_12_14_2023_03_33_53_PM.txt,Brown
48243,2S,WW,2930371,476273,48243_002_2-S_HM_WW,90515.12,,4.362,,19970.86,48243_002_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 2,1.0,,,,20.0,20.013,Test_HPK_VPB48243_002_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_r_Run01_12_14_2023_03_55_39_PM.txt,Brown
48243,2S,WW,2931424,476273,48243_002_2-S_HM_WW,96134.0,,4.633,,21210.58,48243_002_2-S_HM_WW,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 2,1.0,,,,20.0,20.014,Test_HPK_VPB48243_002_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_s_Run01_12_14_2023_03_55_15_PM.txt,Brown
48243,2S,EE,2930668,476292,48243_005_2-S_HM_EE,92919.76,,4.478,,20501.41,48243_005_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 1,1.0,,,,20.0,20.105,Test_HPK_VPB48243_005_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_r_Run02_12_14_2023_12_45_59_PM.txt,Brown
48243,2S,EE,2931316,476292,48243_005_2-S_HM_EE,98577.77,,4.751,,21749.77,48243_005_2-S_HM_EE,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 1,1.0,,,,20.0,20.117,Test_HPK_VPB48243_005_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_s_Run02_12_14_2023_12_45_35_PM.txt,Brown
48243,2S,WW,2930479,476295,48243_005_2-S_HM_WW,91963.71,,4.432,,20290.47,48243_005_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 2,1.0,,,,20.0,19.999,Test_HPK_VPB48243_005_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_r_Run01_12_13_2023_07_49_24_PM.txt,Brown
48243,2S,WW,2931037,476295,48243_005_2-S_HM_WW,98181.86,,4.732,,21662.41,48243_005_2-S_HM_WW,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 2,1.0,,,,20.0,20.011,Test_HPK_VPB48243_005_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_s_Run01_12_13_2023_07_48_59_PM.txt,Brown
48243,2S,EE,2930392,476350,48243_014_2-S_HM_EE,72791.38,,3.508,,16060.37,48243_014_2-S_HM_EE,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 3,1.0,,,,20.0,20.038,Test_HPK_VPB48243_014_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_s_Run01_12_14_2023_04_16_34_PM.txt,Brown
48243,2S,EE,2931553,476350,48243_014_2-S_HM_EE,72660.78,,3.502,,16031.55,48243_014_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 3,1.0,,,,20.0,20.038,Test_HPK_VPB48243_014_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_r_Run01_12_14_2023_04_16_59_PM.txt,Brown
48243,2S,WW,2930704,476353,48243_014_2-S_HM_WW,72430.63,,3.491,,15980.77,48243_014_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 4,1.0,,,,20.0,20.023,Test_HPK_VPB48243_014_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_r_Run01_12_14_2023_04_38_19_PM.txt,Brown
48243,2S,WW,2931124,476353,48243_014_2-S_HM_WW,72791.92,,3.508,,16060.49,48243_014_2-S_HM_WW,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 4,1.0,,,,20.0,20.025,Test_HPK_VPB48243_014_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_s_Run01_12_14_2023_04_37_54_PM.txt,Brown
48243,2S,EE,2930476,476372,48243_018_2-S_HM_EE,73701.14,,3.552,,16261.09,48243_018_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 3,1.0,,,,20.0,20.013,Test_HPK_VPB48243_018_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_r_Run01_12_13_2023_08_40_52_PM.txt,Brown
48243,2S,EE,2931394,476372,48243_018_2-S_HM_EE,74307.66,,3.581,,16394.92,48243_018_2-S_HM_EE,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 3,1.0,,,,20.0,20.014,Test_HPK_VPB48243_018_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_s_Run01_12_13_2023_08_40_28_PM.txt,Brown
48243,2S,WW,2930824,476375,48243_018_2-S_HM_WW,73730.38,,3.553,,16267.55,48243_018_2-S_HM_WW,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 4,1.0,,,,20.0,20.01,Test_HPK_VPB48243_018_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_s_Run01_12_13_2023_09_31_59_PM.txt,Brown
48243,2S,WW,2931247,476375,48243_018_2-S_HM_WW,72939.54,,3.515,,16093.06,48243_018_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 4,1.0,,,,20.0,20.012,Test_HPK_VPB48243_018_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_r_Run01_12_13_2023_09_32_23_PM.txt,Brown
48243,2S,EE,2931109,476430,48243_026_2-S_HM_EE,73523.32,,3.543,,16221.86,48243_026_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 1,1.0,,,,20.0,20.012,Test_HPK_VPB48243_026_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_r_Run01_12_15_2023_01_44_31_PM.txt,Brown
48243,2S,EE,2931517,476430,48243_026_2-S_HM_EE,74535.93,,3.592,,16445.28,48243_026_2-S_HM_EE,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 1,1.0,,,,20.0,20.009,Test_HPK_VPB48243_026_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_s_Run01_12_15_2023_01_44_07_PM.txt,Brown
48243,2S,WW,2930221,476433,48243_026_2-S_HM_WW,74318.34,,3.582,,16397.27,48243_026_2-S_HM_WW,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 2,1.0,,,,20.0,20.024,Test_HPK_VPB48243_026_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_s_Run01_12_15_2023_02_05_03_PM.txt,Brown
48243,2S,WW,2930245,476433,48243_026_2-S_HM_WW,73525.93,,3.543,,16222.44,48243_026_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 2,1.0,,,,20.0,20.02,Test_HPK_VPB48243_026_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_r_Run01_12_15_2023_02_05_27_PM.txt,Brown
48243,2S,EE,2930572,476452,48243_029_2-S_HM_EE,74730.12,,3.601,,16488.12,48243_029_2-S_HM_EE,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 1,1.0,,,,20.0,20.015,Test_HPK_VPB48243_029_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_s_Run01_12_14_2023_07_04_26_PM.txt,Brown
48243,2S,EE,2931292,476452,48243_029_2-S_HM_EE,73771.03,,3.555,,16276.52,48243_029_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 1,1.0,,,,20.0,20.013,Test_HPK_VPB48243_029_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_r_Run01_12_14_2023_07_04_50_PM.txt,Brown
48243,2S,WW,2931046,476455,48243_029_2-S_HM_WW,73570.73,,3.546,,16232.32,48243_029_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 2,1.0,,,,20.0,20.024,Test_HPK_VPB48243_029_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_r_Run01_12_14_2023_07_36_25_PM.txt,Brown
48243,2S,WW,2931130,476455,48243_029_2-S_HM_WW,74991.47,,3.614,,16545.79,48243_029_2-S_HM_WW,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 2,1.0,,,,20.0,20.023,Test_HPK_VPB48243_029_2-S_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_s_Run01_12_14_2023_07_36_01_PM.txt,Brown
48243,2S,EE,2930209,476510,48243_037_2-S_HM_EE,73656.33,,3.55,,16251.21,48243_037_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 3,1.0,,,,20.0,20.076,Test_HPK_VPB48243_037_2-S_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_r_Run01_12_15_2023_03_21_30_PM.txt,Brown
