batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,RSH_OHMSQR
46811,PSP,WW,Brown,Right,20.0,20.06,76105.58
46811,PSP,WW,Brown,Right,20.0,20.06,76049.58
46811,PSP,EE,Brown,Right,20.0,20.143,76290.6
46811,PSP,EE,Brown,Right,20.0,20.147,76191.04
46811,PSP,WW,Brown,Right,20.0,20.137,76091.78
46811,PSP,WW,Brown,Right,20.0,20.138,75944.7
47345,PSS,EE,Brown,Right,20.0,20.003,76194.28
47345,PSS,EE,Brown,Right,20.0,20.005,75574.86
47345,PSS,WW,Brown,Right,20.0,20.007,75799.37
47345,PSS,WW,Brown,Right,20.0,19.998,76531.31
47345,PSS,EE,Brown,Right,20.0,20.015,76296.92
47345,PSS,EE,Brown,Right,20.0,20.014,75903.08
47345,PSS,WW,Brown,Right,20.0,20.001,75266.83
47345,PSS,WW,Brown,Right,20.0,20.002,75913.12
47346,PSS,EE,Brown,Right,20.0,19.993,76264.71
47346,PSS,EE,Brown,Right,20.0,20.003,76529.99
47346,PSS,WW,Brown,Right,20.0,19.999,75866.33
47346,PSS,WW,Brown,Right,20.0,20.004,75984.2
47346,PSS,EE,Brown,Right,20.0,20.002,76669.42
47346,PSS,EE,Brown,Right,20.0,20.006,75554.23
47346,PSS,WW,Brown,Right,20.0,20.001,75649.91
47346,PSS,WW,Brown,Right,20.0,20.001,75085.12
47346,PSS,EE,Brown,Right,20.0,20.004,76549.92
47346,PSS,EE,Brown,Right,20.0,20.0,75675.07
47346,PSS,WW,Brown,Right,20.0,19.996,75774.12
47346,PSS,WW,Brown,Right,20.0,20.001,75411.86
47346,PSS,EE,Brown,Right,20.0,20.004,75639.1
47346,PSS,EE,Brown,Right,20.0,20.004,76297.98
47346,PSS,WW,Brown,Right,20.0,20.005,75908.33
47346,PSS,WW,Brown,Right,20.0,20.001,74928.81
47346,PSS,EE,Brown,Right,20.0,19.997,75569.51
47346,PSS,EE,Brown,Right,20.0,20.001,76278.58
47346,PSS,WW,Brown,Right,20.0,20.005,76234.41
47346,PSS,WW,Brown,Right,20.0,20.002,75906.9
47346,PSS,EE,Brown,Right,20.0,19.997,76345.3
47346,PSS,EE,Brown,Right,20.0,19.997,77080.84
47346,PSS,WW,Brown,Right,20.0,19.999,76354.13
47346,PSS,WW,Brown,Right,20.0,20.0,76756.48
47346,PSS,EE,Brown,Right,20.0,20.002,75974.32
47346,PSS,EE,Brown,Right,20.0,20.009,76640.1
47346,PSS,WW,Brown,Right,20.0,19.999,76744.03
47346,PSS,WW,Brown,Right,20.0,20.003,76344.7
47346,PSS,EE,Brown,Right,20.0,20.007,76362.25
47346,PSS,EE,Brown,Right,20.0,20.005,77450.49
47346,PSS,WW,Brown,Right,20.0,20.006,75972.08
47346,PSS,WW,Brown,Right,20.0,20.007,76460.57
47347,PSS,EE,Brown,Right,20.0,20.0,76665.36
47347,PSS,EE,Brown,Right,20.0,19.996,76097.37
47347,PSS,WW,Brown,Right,20.0,20.004,76704.0
47347,PSS,WW,Brown,Right,20.0,20.006,76039.57
47347,PSS,EE,Brown,Right,20.0,20.013,77067.99
47347,PSS,EE,Brown,Right,20.0,20.004,76423.7
47347,PSS,WW,Brown,Right,20.0,20.001,76852.99
47347,PSS,WW,Brown,Right,20.0,20.007,77044.5
47347,PSS,EE,Brown,Right,20.0,20.007,75364.24
47347,PSS,EE,Brown,Right,20.0,20.009,76022.79
47347,PSS,WW,Brown,Right,20.0,20.0,76249.95
47347,PSS,WW,Brown,Right,20.0,20.0,76045.67
47347,PSS,EE,Brown,Right,20.0,20.002,75974.24
47347,PSS,EE,Brown,Right,20.0,20.002,76535.73
47347,PSS,WW,Brown,Right,20.0,20.004,76534.34
47347,PSS,WW,Brown,Right,20.0,20.001,75903.53
47347,PSS,EE,Brown,Right,20.0,19.996,76063.47
47347,PSS,EE,Brown,Right,20.0,19.996,75617.04
47347,PSS,WW,Brown,Right,20.0,20.001,76424.5
47347,PSS,WW,Brown,Right,20.0,20.013,75914.02
47347,PSS,EE,Brown,Right,20.0,20.0,75718.13
47347,PSS,EE,Brown,Right,20.0,20.007,76265.48
47347,PSS,WW,Brown,Right,20.0,19.999,75103.51
47347,PSS,WW,Brown,Right,20.0,20.001,76359.49
47347,PSS,EE,Brown,Right,20.0,20.01,76648.32
47347,PSS,EE,Brown,Right,20.0,20.005,75971.9
47347,PSS,WW,Brown,Right,20.0,20.001,76768.67
47347,PSS,WW,Brown,Right,20.0,19.999,75437.43
47347,PSS,EE,Brown,Right,20.0,20.009,76457.91
47347,PSS,EE,Brown,Right,20.0,20.009,75889.42
47347,PSS,WW,Brown,Right,20.0,20.002,76560.05
47347,PSS,WW,Brown,Right,20.0,20.003,75818.11
47350,2S,EE,HEPHY,Left,,,79379.14
47350,2S,EE,HEPHY,Left,,,79543.15
47350,2S,WW,HEPHY,Left,,,79580.18
47350,2S,EE,HEPHY,Left,,,79478.92
47350,2S,EE,HEPHY,Left,,,79734.72
47350,2S,WW,HEPHY,Left,,,79343.02
47350,2S,WW,HEPHY,Left,,,79614.72
47350,2S,EE,HEPHY,Left,,,79780.86
47350,2S,WW,HEPHY,Left,,,79919.81
47350,2S,WW,HEPHY,Left,,,79900.2
47350,2S,EE,HEPHY,Left,,,79610.51
47350,2S,WW,HEPHY,Left,,,79290.14
47350,2S,WW,HEPHY,Left,,,79530.69
47350,2S,EE,HEPHY,Left,,,78757.85
47350,2S,EE,HEPHY,Left,,,78605.24
47350,2S,WW,HEPHY,Left,,,78357.93
47350,2S,WW,HEPHY,Left,,,78410.7
47350,2S,EE,HEPHY,Left,,,79016.39
47350,2S,EE,HEPHY,Left,,,79353.29
47350,2S,WW,HEPHY,Left,,,78428.71
47350,2S,WW,HEPHY,Left,,,78297.16
47350,2S,EE,HEPHY,Left,,,78470.12
47350,2S,EE,HEPHY,Left,,,78491.41
47350,2S,WW,HEPHY,Left,,,78034.27
47350,2S,WW,HEPHY,Left,,,78348.65
47352,2S,EE,HEPHY,Left,,,79646.8
47352,2S,WW,HEPHY,Left,,,79701.94
47352,2S,EE,HEPHY,Left,,,78417.04
47352,2S,EE,HEPHY,Left,,,77812.78
47352,2S,WW,HEPHY,Left,,,78224.7
47352,2S,WW,HEPHY,Left,,,78425.22
47352,2S,WW,HEPHY,Left,,,62881.28
47352,2S,EE,HEPHY,Left,,,77999.39
47352,2S,EE,HEPHY,Left,,,78295.27
47352,2S,WW,HEPHY,Left,,,77516.13
47352,2S,WW,HEPHY,Left,,,77291.55
47352,2S,EE,HEPHY,Left,,,78244.43
47352,2S,EE,HEPHY,Left,,,78641.51
47352,2S,WW,HEPHY,Left,,,77874.52
47352,2S,WW,HEPHY,Left,,,77734.25
47352,2S,EE,HEPHY,Left,,,78089.85
47352,2S,EE,HEPHY,Left,,,78119.47
47352,2S,WW,HEPHY,Left,,,78487.55
47352,2S,WW,HEPHY,Left,,,77553.27
47352,2S,EE,HEPHY,Left,,,77509.66
47352,2S,EE,HEPHY,Left,,,77647.92
47352,2S,WW,HEPHY,Left,,,78371.31
47352,2S,WW,HEPHY,Left,,,78265.79
47353,2S,EE,HEPHY,Left,,,77827.55
47353,2S,WW,HEPHY,Left,,,78192.85
47353,2S,WW,HEPHY,Left,,,77877.6
47353,2S,EE,HEPHY,Left,,,77959.13
47353,2S,EE,HEPHY,Left,,,78080.04
47353,2S,WW,HEPHY,Left,,,77461.53
47353,2S,WW,HEPHY,Left,,,78050.59
47353,2S,EE,HEPHY,Left,,,77751.42
47353,2S,EE,HEPHY,Left,,,77461.39
47353,2S,WW,HEPHY,Left,,,77535.61
47353,2S,WW,HEPHY,Left,,,77723.17
47353,2S,EE,HEPHY,Left,,,76926.89
47353,2S,EE,HEPHY,Left,,,76864.51
47353,2S,WW,HEPHY,Left,,,77403.2
47353,2S,WW,HEPHY,Left,,,77706.96
47353,2S,EE,HEPHY,Left,,,76947.2
47353,2S,EE,HEPHY,Left,,,77129.13
47353,2S,WW,HEPHY,Left,,,77499.19
47353,2S,WW,HEPHY,Left,,,77970.7
47353,2S,EE,HEPHY,Left,,,77115.71
47353,2S,EE,HEPHY,Left,,,77508.05
47353,2S,WW,HEPHY,Left,,,77392.22
47353,2S,WW,HEPHY,Left,,,66776.11
47353,2S,EE,HEPHY,Left,,,78158.94
47353,2S,EE,HEPHY,Left,,,78076.16
47353,2S,WW,HEPHY,Left,,,78141.53
47353,2S,WW,HEPHY,Left,,,77687.9
47353,2S,EE,HEPHY,Left,,,77491.45
47353,2S,EE,HEPHY,Left,,,77852.02
47353,2S,WW,HEPHY,Left,,,78078.39
47353,2S,WW,HEPHY,Left,,,78029.34
47354,2S,EE,HEPHY,Left,,,78310.26
47354,2S,EE,HEPHY,Left,,,78321.14
47354,2S,WW,HEPHY,Left,,,78481.85
47354,2S,WW,HEPHY,Left,,,78216.67
47354,2S,EE,HEPHY,Left,,,77338.42
47354,2S,EE,HEPHY,Left,,,77186.62
47354,2S,WW,HEPHY,Left,,,77503.94
47354,2S,WW,HEPHY,Left,,,77891.45
47354,2S,EE,HEPHY,Left,,,78248.33
47354,2S,EE,HEPHY,Left,,,78382.93
47354,2S,WW,HEPHY,Left,,,77058.86
47354,2S,WW,HEPHY,Left,,,76819.56
47354,2S,EE,HEPHY,Left,,,77265.77
47354,2S,EE,HEPHY,Left,,,77325.22
47354,2S,WW,HEPHY,Left,,,77301.7
47354,2S,WW,HEPHY,Left,,,77175.12
47354,2S,EE,HEPHY,Left,,,77916.84
47354,2S,EE,HEPHY,Left,,,77650.08
47354,2S,WW,HEPHY,Left,,,77516.08
47354,2S,WW,HEPHY,Left,,,77681.65
47354,2S,EE,HEPHY,Left,,,77744.22
47354,2S,EE,HEPHY,Left,,,77930.47
47354,2S,WW,HEPHY,Left,,,78082.19
47354,2S,WW,HEPHY,Left,,,77980.72
47354,2S,EE,HEPHY,Left,,,77604.29
47354,2S,EE,HEPHY,Left,,,77275.32
47354,2S,WW,HEPHY,Left,,,77182.73
47354,2S,WW,HEPHY,Left,,,77696.74
47354,2S,EE,HEPHY,Left,,,77658.44
47354,2S,EE,HEPHY,Left,,,77398.93
47354,2S,WW,HEPHY,Left,,,76972.87
47354,2S,WW,HEPHY,Left,,,77028.16
47355,2S,EE,HEPHY,Left,,,77397.7
47355,2S,EE,HEPHY,Left,,,77019.27
47355,2S,WW,HEPHY,Left,,,77518.18
47355,2S,WW,HEPHY,Left,,,78189.15
47355,2S,EE,HEPHY,Left,,,77649.7
47355,2S,EE,HEPHY,Left,,,76092.56
47355,2S,WW,HEPHY,Left,,,78114.05
47355,2S,WW,HEPHY,Left,,,78657.39
47355,2S,EE,HEPHY,Left,,,77253.76
47355,2S,WW,HEPHY,Left,,,77241.47
47355,2S,WW,HEPHY,Left,,,77446.87
47355,2S,EE,HEPHY,Left,,,78496.71
47355,2S,EE,HEPHY,Left,,,78369.2
47355,2S,WW,HEPHY,Left,,,77381.07
47355,2S,WW,HEPHY,Left,,,77659.3
47355,2S,EE,HEPHY,Left,,,76975.06
47355,2S,EE,HEPHY,Left,,,77023.38
47355,2S,WW,HEPHY,Left,,,76650.84
47355,2S,WW,HEPHY,Left,,,76175.93
47355,2S,EE,HEPHY,Left,,,79850.11
47355,2S,EE,HEPHY,Left,,,79971.08
47355,2S,WW,HEPHY,Left,,,79974.34
47355,2S,WW,HEPHY,Left,,,79637.57
47355,2S,EE,HEPHY,Left,,,79334.51
47355,2S,EE,HEPHY,Left,,,79042.6
47355,2S,WW,HEPHY,Left,,,79765.14
47355,2S,WW,HEPHY,Left,,,79252.64
46812,PSP,EE,HEPHY,Left,,,77999.49
46812,PSP,EE,HEPHY,Left,,,79278.51
46812,PSP,WW,HEPHY,Left,,,78500.55
46812,PSP,WW,HEPHY,Left,,,78967.62
46812,PSP,EE,HEPHY,Left,,,78096.89
46812,PSP,EE,HEPHY,Left,,,78283.14
46812,PSP,WW,HEPHY,Left,,,77197.8
46812,PSP,WW,HEPHY,Left,,,77796.17
46812,PSP,EE,HEPHY,Left,,,79042.4
46812,PSP,EE,HEPHY,Left,,,78898.58
46812,PSP,WW,HEPHY,Left,,,78708.0
46812,PSP,WW,HEPHY,Left,,,78837.63
46812,PSP,EE,HEPHY,Left,,,77979.47
46812,PSP,EE,HEPHY,Left,,,78216.02
46812,PSP,WW,HEPHY,Left,,,77931.06
46812,PSP,WW,HEPHY,Left,,,77667.52
46812,PSP,EE,HEPHY,Left,,,78958.22
46812,PSP,EE,HEPHY,Left,,,79000.48
46812,PSP,WW,HEPHY,Left,,,77640.86
46812,PSP,WW,HEPHY,Left,,,78218.46
46812,PSP,EE,HEPHY,Left,,,78189.12
46812,PSP,EE,HEPHY,Left,,,78318.54
46812,PSP,WW,HEPHY,Left,,,77686.78
46812,PSP,WW,HEPHY,Left,,,77950.61
46812,PSP,EE,HEPHY,Left,,,77749.11
46812,PSP,EE,HEPHY,Left,,,77888.48
46812,PSP,WW,HEPHY,Left,,,78224.49
46812,PSP,WW,HEPHY,Left,,,78619.7
46812,PSP,EE,HEPHY,Left,,,77204.73
46812,PSP,EE,HEPHY,Left,,,77601.56
46812,PSP,WW,HEPHY,Left,,,78376.77
46812,PSP,WW,HEPHY,Left,,,77713.31
46813,PSP,EE,HEPHY,Left,,,77683.72
46813,PSP,EE,HEPHY,Left,,,77490.74
46813,PSP,WW,HEPHY,Left,,,78517.16
46813,PSP,WW,HEPHY,Left,,,78412.58
46813,PSP,EE,HEPHY,Left,,,78455.31
46813,PSP,EE,HEPHY,Left,,,78312.2
46813,PSP,WW,HEPHY,Left,,,78670.1
46813,PSP,WW,HEPHY,Left,,,78498.52
46813,PSP,EE,HEPHY,Left,,,77851.32
46813,PSP,EE,HEPHY,Left,,,77986.93
46813,PSP,WW,HEPHY,Left,,,78415.5
46813,PSP,WW,HEPHY,Left,,,78086.54
46813,PSP,EE,HEPHY,Left,,,78026.45
46813,PSP,EE,HEPHY,Left,,,77685.31
46813,PSP,WW,HEPHY,Left,,,78606.0
46813,PSP,WW,HEPHY,Left,,,78068.03
46813,PSP,EE,HEPHY,Left,,,78363.99
46813,PSP,EE,HEPHY,Left,,,78747.37
46813,PSP,WW,HEPHY,Left,,,79113.89
46813,PSP,WW,HEPHY,Left,,,79006.9
46813,PSP,EE,HEPHY,Left,,,79202.48
46813,PSP,EE,HEPHY,Left,,,79385.78
46813,PSP,WW,HEPHY,Left,,,78736.26
46813,PSP,WW,HEPHY,Left,,,78305.89
48206,PSS,EE,Perugia,Left,20.0,20.0,78287.61
48206,PSS,EE,Perugia,Left,20.0,20.0,78112.336
48206,PSS,WW,Perugia,Left,20.0,20.0,78342.709
48206,PSS,WW,Perugia,Left,20.0,20.0,78372.771
48206,PSS,EE,Perugia,Left,20.0,20.0,77269.736
48206,PSS,EE,Perugia,Left,20.0,20.0,77352.621
48206,PSS,WW,Perugia,Left,20.0,20.0,77455.489
48206,PSS,WW,Perugia,Left,20.0,20.0,77459.223
48206,PSS,EE,Perugia,Left,20.0,20.0,79132.466
48206,PSS,EE,Perugia,Left,20.0,20.0,79110.731
48206,PSS,WW,Perugia,Left,20.0,20.0,78692.789
48206,PSS,WW,Perugia,Left,20.0,20.0,78693.627
48206,PSS,EE,Perugia,Left,20.0,20.0,73817.509
48206,PSS,EE,Perugia,Left,20.0,20.0,73815.474
48206,PSS,WW,Perugia,Left,20.0,20.0,73912.723
48206,PSS,WW,Perugia,Left,20.0,20.0,73923.907
48206,PSS,EE,Perugia,Left,20.0,20.0,75345.657
48206,PSS,EE,Perugia,Left,20.0,20.0,75296.383
48206,PSS,WW,Perugia,Left,20.0,20.0,75373.977
48206,PSS,WW,Perugia,Left,20.0,20.0,75469.773
48206,PSS,EE,Perugia,Left,20.0,20.0,73779.412
48206,PSS,EE,Perugia,Left,20.0,20.0,73818.38
48206,PSS,WW,Perugia,Left,20.0,20.0,73895.048
48206,PSS,WW,Perugia,Left,20.0,20.0,73884.165
48206,PSS,EE,Perugia,Left,20.0,20.0,76605.396
48206,PSS,EE,Perugia,Left,20.0,20.0,76553.365
48206,PSS,WW,Perugia,Left,20.0,20.0,76000.526
48206,PSS,WW,Perugia,Left,20.0,20.0,76044.276
47365,2S,EE,Brown,Right,20.0,20.103,68915.26
47365,2S,WW,Brown,Right,20.0,20.103,71855.85
47372,2S,EE,HEPHY,Left,,,79118.11
47372,2S,EE,HEPHY,Left,,,73768.82
47372,2S,WW,HEPHY,Left,,,79847.35
47373,2S,EE,HEPHY,Left,,,76782.05
47373,2S,EE,HEPHY,Left,,,76620.35
47373,2S,WW,HEPHY,Left,,,76366.44
47373,2S,WW,HEPHY,Left,,,76092.3
47373,2S,EE,HEPHY,Left,,,76250.38
47373,2S,EE,HEPHY,Left,,,76034.44
47373,2S,WW,HEPHY,Left,,,75678.75
47373,2S,WW,HEPHY,Left,,,75510.79
47373,2S,EE,HEPHY,Left,,,79063.28
47373,2S,EE,HEPHY,Left,,,79441.55
47373,2S,WW,HEPHY,Left,,,78706.61
47373,2S,WW,HEPHY,Left,,,78554.46
47373,2S,EE,HEPHY,Left,,,75094.7
47373,2S,EE,HEPHY,Left,,,75206.11
47373,2S,WW,HEPHY,Left,,,75855.98
47373,2S,WW,HEPHY,Left,,,76056.35
47373,2S,EE,HEPHY,Left,,,76033.88
47373,2S,EE,HEPHY,Left,,,76008.3
47373,2S,WW,HEPHY,Left,,,75175.4
47373,2S,WW,HEPHY,Left,,,75042.91
47373,2S,EE,HEPHY,Left,,,75227.93
47373,2S,EE,HEPHY,Left,,,74765.76
47373,2S,WW,HEPHY,Left,,,75484.44
47373,2S,WW,HEPHY,Left,,,75351.68
47374,2S,WW,HEPHY,Left,,,52852.41
47375,2S,WW,Brown,Right,20.0,20.064,75350.73
47376,2S,WW,Brown,Right,20.0,20.107,79907.35
47990,2S,EE,Perugia,Left,20.0,20.0,76657.025
47990,2S,EE,Perugia,Left,20.0,20.0,76823.814
47990,2S,WW,Perugia,Left,20.0,20.0,77062.073
47990,2S,WW,Perugia,Left,20.0,20.0,77093.766
47990,2S,EE,Perugia,Left,20.0,20.0,77561.753
47990,2S,EE,Perugia,Left,20.0,20.0,77458.899
47990,2S,WW,Perugia,Left,20.0,20.0,77432.182
47990,2S,WW,Perugia,Left,20.0,20.0,77421.713
47990,2S,EE,Perugia,Left,20.0,20.0,77424.399
47990,2S,EE,Perugia,Left,20.0,20.0,77360.452
47990,2S,WW,Perugia,Left,20.0,20.0,77625.055
47990,2S,WW,Perugia,Left,20.0,20.0,77641.079
48211,PSS,EE,HEPHY,Left,,,76175.25
48211,PSS,EE,HEPHY,Left,,,75928.67
48211,PSS,WW,HEPHY,Left,,,76406.94
48211,PSS,WW,HEPHY,Left,,,76561.45
48211,PSS,EE,HEPHY,Left,,,75327.01
48211,PSS,EE,HEPHY,Left,,,75526.68
48211,PSS,WW,HEPHY,Left,,,76414.49
48211,PSS,WW,HEPHY,Left,,,76537.49
48211,PSS,EE,HEPHY,Left,,,75983.83
48211,PSS,EE,HEPHY,Left,,,75916.08
48211,PSS,WW,HEPHY,Left,,,76277.07
48211,PSS,WW,HEPHY,Left,,,75483.03
48211,PSS,EE,HEPHY,Left,,,76065.14
48211,PSS,EE,HEPHY,Left,,,75936.28
48211,PSS,WW,HEPHY,Left,,,76700.82
48211,PSS,WW,HEPHY,Left,,,76350.6
48211,PSS,EE,HEPHY,Left,,,75047.03
48211,PSS,EE,HEPHY,Left,,,76408.09
48211,PSS,WW,HEPHY,Left,,,75654.45
48211,PSS,WW,HEPHY,Left,,,75695.59
48211,PSS,EE,HEPHY,Left,,,71500.96
48211,PSS,EE,HEPHY,Left,,,73678.74
48211,PSS,WW,HEPHY,Left,,,74789.49
48211,PSS,WW,HEPHY,Left,,,74596.03
48211,PSS,EE,HEPHY,Left,,,75222.5
48211,PSS,EE,HEPHY,Left,,,75340.21
48211,PSS,WW,HEPHY,Left,,,79364.33
48211,PSS,WW,HEPHY,Left,,,74819.43
48211,PSS,EE,HEPHY,Left,,,75886.69
48211,PSS,EE,HEPHY,Left,,,74820.66
48211,PSS,WW,HEPHY,Left,,,75388.49
48211,PSS,WW,HEPHY,Left,,,75472.69
48212,PSS,EE,HEPHY,Left,,,75799.92
48212,PSS,EE,HEPHY,Left,,,75832.66
48212,PSS,WW,HEPHY,Left,,,75656.92
48212,PSS,WW,HEPHY,Left,,,75641.04
48212,PSS,EE,HEPHY,Left,,,75773.24
48212,PSS,EE,HEPHY,Left,,,75737.51
48212,PSS,WW,HEPHY,Left,,,76201.44
48212,PSS,WW,HEPHY,Left,,,75798.53
48212,PSS,EE,HEPHY,Left,,,74768.27
48212,PSS,EE,HEPHY,Left,,,75334.7
48212,PSS,WW,HEPHY,Left,,,75471.07
48212,PSS,WW,HEPHY,Left,,,74689.96
48212,PSS,EE,HEPHY,Left,,,75983.14
48212,PSS,EE,HEPHY,Left,,,75254.18
48212,PSS,WW,HEPHY,Left,,,75700.99
48212,PSS,WW,HEPHY,Left,,,75017.78
48212,PSS,EE,HEPHY,Left,,,75387.09
48212,PSS,EE,HEPHY,Left,,,75790.5
48212,PSS,WW,HEPHY,Left,,,75967.36
48212,PSS,WW,HEPHY,Left,,,75451.15
48212,PSS,EE,HEPHY,Left,,,75361.42
48212,PSS,EE,HEPHY,Left,,,75865.86
48212,PSS,WW,HEPHY,Left,,,75882.98
48212,PSS,WW,HEPHY,Left,,,75617.48
48212,PSS,EE,HEPHY,Left,,,74776.27
48212,PSS,EE,HEPHY,Left,,,76504.85
48212,PSS,WW,HEPHY,Left,,,74929.49
48212,PSS,WW,HEPHY,Left,,,75445.42
48212,PSS,EE,HEPHY,Left,,,76197.98
48212,PSS,EE,HEPHY,Left,,,75829.58
48212,PSS,WW,HEPHY,Left,,,76572.8
48212,PSS,WW,HEPHY,Left,,,75344.03
47991,2S,EE,Brown,Right,20.0,19.999,75959.4
47991,2S,EE,Brown,Right,20.0,20.0,76633.09
47991,2S,WW,Brown,Right,20.0,20.008,76223.87
47991,2S,WW,Brown,Right,20.0,20.007,77195.46
47991,2S,EE,Brown,Right,20.0,20.006,76746.94
47991,2S,EE,Brown,Right,20.0,20.003,76029.02
47991,2S,WW,Brown,Right,20.0,20.003,76293.04
47991,2S,WW,Brown,Right,20.0,20.005,77187.96
47991,2S,EE,Brown,Right,20.0,20.039,76076.75
47991,2S,EE,Brown,Right,20.0,20.043,76654.73
47991,2S,WW,Brown,Right,20.0,20.036,76178.08
47991,2S,WW,Brown,Right,20.0,20.033,75825.98
47991,2S,EE,Brown,Right,20.0,20.012,77486.05
47991,2S,EE,Brown,Right,20.0,20.012,76389.36
47991,2S,WW,Brown,Right,20.0,20.009,76476.92
47991,2S,WW,Brown,Right,20.0,20.007,76014.72
47991,2S,EE,Brown,Right,20.0,20.017,75150.84
47991,2S,EE,Brown,Right,20.0,20.021,76061.64
47991,2S,WW,Brown,Right,20.0,20.044,76436.87
47991,2S,WW,Brown,Right,20.0,20.043,75924.88
47991,2S,EE,Brown,Right,20.0,20.027,75369.38
47991,2S,EE,Brown,Right,20.0,20.029,77011.7
47991,2S,WW,Brown,Right,20.0,20.056,76761.22
47991,2S,WW,Brown,Right,20.0,20.052,75681.06
47992,2S,EE,Brown,Right,20.0,20.192,79865.84
47992,2S,EE,Brown,Right,20.0,20.187,75447.69
47992,2S,EE,Brown,Right,20.0,20.188,76410.43
47992,2S,WW,Brown,Right,20.0,20.192,79552.69
47992,2S,WW,Brown,Right,20.0,20.189,78870.77
47992,2S,EE,Brown,Right,20.0,20.032,79634.24
47992,2S,WW,Brown,Right,20.0,20.067,79831.71
47992,2S,EE,Brown,Right,20.0,20.196,79877.55
47992,2S,EE,Brown,Right,20.0,20.105,79856.93
47992,2S,WW,Brown,Right,20.0,20.208,79814.39
48216,2S,EE,Brown,Right,20.0,20.129,71647.58
48216,2S,EE,Brown,Right,20.0,20.131,72044.86
48216,2S,WW,Brown,Right,20.0,20.126,71679.52
48216,2S,WW,Brown,Right,20.0,20.128,72462.3
48216,2S,EE,Brown,Right,20.0,20.178,72293.61
48216,2S,EE,Brown,Right,20.0,20.178,72925.8
48216,2S,WW,Brown,Right,20.0,20.181,71620.75
48216,2S,WW,Brown,Right,20.0,20.182,71452.1
48216,2S,EE,Brown,Right,20.0,20.123,72396.62
48216,2S,EE,Brown,Right,20.0,20.123,71946.47
48216,2S,WW,Brown,Right,20.0,20.125,72548.64
48216,2S,WW,Brown,Right,20.0,20.128,72082.47
48216,2S,EE,Brown,Right,20.0,20.191,71846.9
48216,2S,EE,Brown,Right,20.0,20.19,72451.75
48216,2S,WW,Brown,Right,20.0,20.193,72571.74
48216,2S,WW,Brown,Right,20.0,20.201,72029.8
48216,2S,EE,Brown,Right,20.0,20.152,72168.79
48216,2S,EE,Brown,Right,20.0,20.151,71813.65
48216,2S,WW,Brown,Right,20.0,20.145,71731.3
48216,2S,WW,Brown,Right,20.0,20.146,71978.85
48216,2S,EE,Brown,Right,20.0,20.101,67454.22
48216,2S,EE,Brown,Right,20.0,20.104,68155.67
48216,2S,WW,Brown,Right,20.0,20.111,72283.15
48216,2S,WW,Brown,Right,20.0,20.112,73067.52
48216,2S,EE,Brown,Right,20.0,20.143,72838.2
48216,2S,EE,Brown,Right,20.0,20.143,72202.77
48216,2S,WW,Brown,Right,20.0,20.146,73061.42
48216,2S,WW,Brown,Right,20.0,20.145,72340.92
48216,2S,EE,Brown,Right,20.0,20.108,72316.39
48216,2S,EE,Brown,Right,20.0,20.106,72968.54
48216,2S,WW,Brown,Right,20.0,20.111,73185.25
48216,2S,WW,Brown,Right,20.0,20.114,72484.61
48217,2S,EE,Brown,Right,20.0,20.161,73212.52
48217,2S,EE,Brown,Right,20.0,20.158,73593.78
48217,2S,WW,Brown,Right,20.0,20.16,73082.02
48217,2S,WW,Brown,Right,20.0,20.158,73159.71
48217,2S,EE,Brown,Right,20.0,20.112,73520.96
48217,2S,EE,Brown,Right,20.0,20.112,73905.49
48217,2S,WW,Brown,Right,20.0,20.11,73194.48
48217,2S,WW,Brown,Right,20.0,20.109,73414.39
48217,2S,EE,Brown,Right,20.0,20.153,72667.93
48217,2S,EE,Brown,Right,20.0,20.155,73245.04
48217,2S,WW,Brown,Right,20.0,20.155,72786.48
48217,2S,WW,Brown,Right,20.0,20.157,72348.02
48217,2S,EE,Brown,Right,20.0,20.102,73519.48
48217,2S,EE,Brown,Right,20.0,20.099,72911.6
48217,2S,WW,Brown,Right,20.0,20.105,73036.66
48217,2S,WW,Brown,Right,20.0,20.1,73729.02
48217,2S,EE,Brown,Right,20.0,20.039,72673.3
48217,2S,EE,Brown,Right,20.0,20.039,73107.52
48217,2S,WW,Brown,Right,20.0,20.091,72433.38
48217,2S,WW,Brown,Right,20.0,20.089,72980.86
48217,2S,EE,Brown,Right,20.0,20.084,72292.94
48217,2S,EE,Brown,Right,20.0,20.084,73440.25
48217,2S,WW,Brown,Right,20.0,20.116,73285.26
48217,2S,WW,Brown,Right,20.0,20.113,72486.28
48217,2S,EE,Brown,Right,20.0,20.124,71816.97
48217,2S,EE,Brown,Right,20.0,20.124,72394.03
48217,2S,WW,Brown,Right,20.0,20.103,71942.65
48217,2S,WW,Brown,Right,20.0,20.103,72517.55
48217,2S,EE,Brown,Right,20.0,20.145,71317.66
48217,2S,EE,Brown,Right,20.0,20.146,70962.88
48217,2S,WW,Brown,Right,20.0,20.119,72212.45
48217,2S,WW,Brown,Right,20.0,20.122,73152.45
48218,2S,EE,HEPHY,Left,,,73398.45
48218,2S,EE,HEPHY,Left,,,73719.88
48218,2S,WW,HEPHY,Left,,,73688.39
48218,2S,WW,HEPHY,Left,,,73548.77
48218,2S,EE,HEPHY,Left,,,77583.0
